-1.123020000000,3.444400000000,-4.693910000000,-5.000000000000,3.651450000000,-0.090190000000,-2.599660000000,0.792880000000,0.524860000000,-2.859580000000,-0.786760000000,-1.548410000000,4.250620000000,2.078630000000,-0.250280000000,5.000000000000,0.297320000000,-0.569180000000,5.000000000000,1.166820000000
-0.499620000000,-4.012580000000,-4.880810000000,-1.010320000000,-3.045700000000,1.762290000000,3.204630000000,-2.007760000000,-3.890910000000,-3.245020000000,-4.361220000000,-2.565600000000,-2.249860000000,4.557730000000,0.458780000000,1.835000000000,2.140190000000,0.112140000000,-2.901070000000,-1.191220000000
-2.492370000000,1.808410000000,3.317370000000,0.230840000000,-3.520910000000,-4.643590000000,4.555730000000,-1.347630000000,2.385920000000,2.422950000000,1.534520000000,-3.860020000000,-2.098280000000,0.272620000000,4.064030000000,-1.603090000000,-1.787910000000,0.539800000000,-3.449940000000,-0.467090000000
-1.858030000000,3.608860000000,-5.000000000000,-4.760780000000,4.577780000000,0.539550000000,-3.219310000000,1.323170000000,1.012100000000,-3.703730000000,-0.733700000000,-2.104960000000,4.655220000000,2.093510000000,-1.828240000000,3.724440000000,-1.130580000000,-1.250590000000,5.000000000000,1.283670000000
0.129610000000,-1.327990000000,2.881800000000,-2.957440000000,-0.981480000000,-1.758610000000,1.343140000000,2.776090000000,-0.487100000000,1.770230000000,1.502830000000,-3.012750000000,0.409470000000,3.538620000000,-1.143250000000,-1.264390000000,-0.629300000000,0.735030000000,-3.940090000000,4.640470000000
0.033120000000,3.802490000000,4.266000000000,-1.389710000000,-1.494100000000,-4.454520000000,4.125230000000,2.943430000000,3.701940000000,2.981270000000,4.408380000000,-3.964800000000,-3.501390000000,3.454630000000,0.427210000000,-4.236370000000,-2.659790000000,0.764470000000,-4.089110000000,1.911370000000
-1.481500000000,3.674000000000,-4.858640000000,-4.298650000000,3.631190000000,0.872190000000,-2.655960000000,0.961210000000,0.459100000000,-2.772740000000,-0.559980000000,-1.930320000000,4.485370000000,2.228790000000,-0.889510000000,4.945790000000,-0.707400000000,-0.595830000000,4.580260000000,1.223490000000
0.162900000000,3.781480000000,4.524290000000,-1.389310000000,-1.394060000000,-4.156270000000,4.296220000000,2.945150000000,3.273980000000,2.899470000000,4.494780000000,-3.846600000000,-3.480260000000,3.505310000000,0.526610000000,-4.297930000000,-2.878830000000,0.684820000000,-3.693010000000,1.906580000000
-1.443720000000,2.826370000000,-4.481310000000,-4.443920000000,3.803160000000,0.569480000000,-3.181330000000,1.249010000000,0.736690000000,-2.821190000000,-0.370830000000,-2.287830000000,4.938660000000,2.460160000000,-0.710890000000,4.562070000000,-0.201690000000,-0.665240000000,3.863090000000,1.482170000000
-2.184960000000,1.687060000000,0.587860000000,2.757320000000,-2.859130000000,-0.039270000000,-4.492250000000,-2.645960000000,-2.389980000000,-1.099930000000,-1.485660000000,-2.773780000000,-2.677060000000,4.262430000000,-0.831410000000,-4.142780000000,0.301480000000,-1.643190000000,-2.000610000000,2.065540000000
-0.499650000000,-4.012540000000,-4.880830000000,-1.010150000000,-3.045690000000,1.762330000000,3.204680000000,-2.007820000000,-3.890900000000,-3.245030000000,-4.361160000000,-2.565490000000,-2.249800000000,4.557550000000,0.458800000000,1.835070000000,2.140140000000,0.112220000000,-2.901090000000,-1.191230000000
0.121330000000,3.689200000000,4.389940000000,-1.369170000000,-1.230580000000,-3.964980000000,4.469050000000,3.160880000000,3.194820000000,2.869550000000,4.491790000000,-4.099810000000,-3.560060000000,3.463180000000,0.564930000000,-4.340300000000,-2.769770000000,0.541660000000,-3.738440000000,1.955220000000
-1.360510000000,3.605980000000,-4.291440000000,-3.472930000000,3.694530000000,2.021980000000,-2.989690000000,1.461920000000,0.298020000000,-3.112770000000,-0.695770000000,-1.116530000000,5.000000000000,2.370980000000,-1.363620000000,4.906010000000,0.189440000000,-0.180740000000,4.922210000000,1.101640000000
-1.481440000000,3.674060000000,-4.858680000000,-4.298650000000,3.631160000000,0.872180000000,-2.655980000000,0.961210000000,0.459060000000,-2.772770000000,-0.559980000000,-1.930280000000,4.485370000000,2.228770000000,-0.889510000000,4.945800000000,-0.707430000000,-0.595820000000,4.580290000000,1.223500000000
0.162850000000,3.781540000000,4.524300000000,-1.389300000000,-1.394070000000,-4.156240000000,4.296250000000,2.945110000000,3.273960000000,2.899380000000,4.494790000000,-3.846600000000,-3.480280000000,3.505360000000,0.526600000000,-4.297920000000,-2.878840000000,0.684800000000,-3.692990000000,1.906590000000
-2.184960000000,1.686990000000,0.587890000000,2.757360000000,-2.859060000000,-0.039270000000,-4.492250000000,-2.645930000000,-2.389970000000,-1.099910000000,-1.485660000000,-2.773810000000,-2.677140000000,4.262490000000,-0.831390000000,-4.142820000000,0.301550000000,-1.643130000000,-2.000590000000,2.065520000000
-0.499690000000,-4.012570000000,-4.880910000000,-1.010320000000,-3.045690000000,1.762350000000,3.204630000000,-2.007770000000,-3.890840000000,-3.245010000000,-4.361060000000,-2.565550000000,-2.249820000000,4.557660000000,0.458710000000,1.834930000000,2.140330000000,0.112220000000,-2.901040000000,-1.191180000000
0.129240000000,3.684720000000,4.379650000000,-1.395440000000,-1.239970000000,-3.972530000000,4.465370000000,3.175470000000,3.206700000000,2.863900000000,4.482740000000,-4.106000000000,-3.552630000000,3.453620000000,0.542750000000,-4.336560000000,-2.769900000000,0.545630000000,-3.736200000000,1.950930000000
-1.544490000000,3.522000000000,-5.000000000000,-4.279370000000,3.999710000000,0.072170000000,-2.836570000000,1.001410000000,0.711800000000,-2.310910000000,-1.207580000000,-2.265210000000,3.863760000000,2.333880000000,-1.154950000000,5.000000000000,-0.880570000000,-0.291520000000,4.970870000000,1.060340000000
-1.071780000000,3.426510000000,-5.000000000000,-5.000000000000,4.213320000000,1.765160000000,-2.724250000000,1.784500000000,0.024330000000,-2.763470000000,-0.582920000000,-1.990270000000,5.000000000000,1.830260000000,-0.306790000000,4.832590000000,-1.363290000000,-0.804110000000,5.000000000000,0.501870000000
-0.102110000000,4.031380000000,-5.000000000000,-4.382920000000,4.220490000000,1.061930000000,-2.371810000000,1.306830000000,-0.001850000000,-3.145340000000,-0.490830000000,-2.335370000000,4.833550000000,2.098040000000,-1.494470000000,5.000000000000,-1.028420000000,-0.378720000000,4.685700000000,1.802160000000
-0.732380000000,3.265240000000,-4.994840000000,-5.000000000000,4.493930000000,1.222540000000,-3.557310000000,0.826280000000,1.069430000000,-3.053260000000,-0.467220000000,-1.402980000000,4.984410000000,2.737680000000,-1.307350000000,5.000000000000,-0.692780000000,-0.833380000000,5.000000000000,1.564330000000
-1.481490000000,3.674020000000,-4.858670000000,-4.298680000000,3.631200000000,0.872170000000,-2.655950000000,0.961210000000,0.459120000000,-2.772770000000,-0.560000000000,-1.930340000000,4.485360000000,2.228790000000,-0.889510000000,4.945800000000,-0.707430000000,-0.595830000000,4.580240000000,1.223470000000
0.162890000000,3.781530000000,4.524270000000,-1.389380000000,-1.394090000000,-4.156240000000,4.296260000000,2.945160000000,3.273970000000,2.899390000000,4.494810000000,-3.846580000000,-3.480300000000,3.505370000000,0.526570000000,-4.297930000000,-2.878840000000,0.684810000000,-3.693030000000,1.906550000000
-2.089320000000,4.841380000000,-4.769580000000,-4.959390000000,3.443660000000,1.199920000000,-2.426410000000,0.768100000000,0.414060000000,-2.574170000000,-0.505770000000,-0.839710000000,5.000000000000,1.921500000000,-0.283780000000,5.000000000000,-0.479950000000,-1.498150000000,5.000000000000,0.604190000000
-1.568820000000,4.319050000000,-4.636220000000,-5.000000000000,3.973310000000,0.395670000000,-2.313810000000,0.945160000000,-0.439230000000,-2.463430000000,-0.047220000000,-1.944180000000,5.000000000000,1.977140000000,-1.771940000000,5.000000000000,-0.768190000000,-0.800420000000,4.656210000000,1.166910000000
-1.481470000000,3.674010000000,-4.858660000000,-4.298660000000,3.631180000000,0.872170000000,-2.655940000000,0.961200000000,0.459110000000,-2.772750000000,-0.559990000000,-1.930310000000,4.485360000000,2.228770000000,-0.889520000000,4.945760000000,-0.707440000000,-0.595800000000,4.580270000000,1.223490000000
0.162910000000,3.781530000000,4.524270000000,-1.389340000000,-1.394070000000,-4.156260000000,4.296280000000,2.945130000000,3.273980000000,2.899400000000,4.494800000000,-3.846590000000,-3.480290000000,3.505370000000,0.526580000000,-4.297930000000,-2.878850000000,0.684810000000,-3.692990000000,1.906570000000
-0.463840000000,3.450230000000,-4.596200000000,-4.406720000000,3.513760000000,1.032180000000,-2.882870000000,0.427000000000,0.178320000000,-2.975300000000,-0.609940000000,-1.652030000000,4.438440000000,2.640490000000,-0.902290000000,5.000000000000,-1.383970000000,0.293940000000,5.000000000000,1.769770000000
-1.481460000000,3.673980000000,-4.858640000000,-4.298710000000,3.631190000000,0.872190000000,-2.655960000000,0.961190000000,0.459120000000,-2.772800000000,-0.559990000000,-1.930290000000,4.485340000000,2.228780000000,-0.889500000000,4.945770000000,-0.707420000000,-0.595830000000,4.580270000000,1.223510000000
0.162860000000,3.781490000000,4.524280000000,-1.389300000000,-1.394070000000,-4.156250000000,4.296210000000,2.945140000000,3.274000000000,2.899390000000,4.494810000000,-3.846580000000,-3.480270000000,3.505360000000,0.526550000000,-4.297950000000,-2.878820000000,0.684780000000,-3.693010000000,1.906580000000
-1.264790000000,4.521610000000,-5.000000000000,-4.308160000000,5.000000000000,0.500200000000,-2.239610000000,1.401820000000,0.884950000000,-2.917270000000,-1.643040000000,-2.298750000000,4.747110000000,2.695870000000,-1.300380000000,4.416360000000,-0.471070000000,-1.430370000000,5.000000000000,1.225950000000
0.948580000000,2.498230000000,1.354630000000,-0.913030000000,-2.404850000000,-4.887340000000,4.274620000000,2.735800000000,3.411750000000,2.974830000000,-1.401180000000,1.024870000000,-2.822850000000,1.968330000000,-0.331500000000,-2.755020000000,-3.106170000000,1.905580000000,-1.277220000000,3.575940000000
-1.133440000000,3.278050000000,-5.000000000000,-4.730470000000,5.000000000000,2.063300000000,-3.548690000000,1.352230000000,-1.416850000000,-2.736020000000,-0.695210000000,-1.525100000000,5.000000000000,2.146360000000,-1.533860000000,5.000000000000,-0.785020000000,-0.986670000000,4.578650000000,1.478740000000
-1.434020000000,2.651300000000,-5.000000000000,-3.580430000000,3.939180000000,0.934800000000,-3.494480000000,0.987650000000,0.171370000000,-3.055010000000,0.355350000000,-2.066660000000,5.000000000000,2.188180000000,-0.411020000000,5.000000000000,-1.010870000000,-0.663380000000,4.468280000000,1.669930000000
-1.770700000000,2.575980000000,-5.000000000000,-5.000000000000,5.000000000000,1.767270000000,-2.505440000000,1.172740000000,0.601850000000,-2.483610000000,-1.130040000000,-3.122070000000,5.000000000000,2.637740000000,0.945540000000,5.000000000000,-1.391540000000,-1.728590000000,5.000000000000,1.802720000000
-1.326970000000,2.228420000000,-2.799060000000,-1.747370000000,3.345600000000,1.136140000000,-2.009150000000,1.904660000000,-1.706250000000,-2.680010000000,-0.834960000000,0.039340000000,3.144150000000,-2.260480000000,-0.755430000000,4.057310000000,-0.767710000000,1.702270000000,2.976540000000,2.597590000000
-1.481460000000,3.674010000000,-4.858650000000,-4.298670000000,3.631200000000,0.872190000000,-2.655960000000,0.961170000000,0.459130000000,-2.772770000000,-0.559970000000,-1.930310000000,4.485380000000,2.228770000000,-0.889470000000,4.945760000000,-0.707410000000,-0.595830000000,4.580250000000,1.223490000000
0.162890000000,3.781520000000,4.524290000000,-1.389340000000,-1.394070000000,-4.156260000000,4.296190000000,2.945150000000,3.273990000000,2.899390000000,4.494810000000,-3.846610000000,-3.480290000000,3.505360000000,0.526560000000,-4.297980000000,-2.878830000000,0.684820000000,-3.693030000000,1.906590000000
0.181890000000,3.885770000000,4.646740000000,-1.384600000000,-1.562830000000,-4.343760000000,4.115210000000,2.707730000000,3.339800000000,2.934260000000,4.488100000000,-3.602690000000,-3.401720000000,3.575960000000,0.512010000000,-4.246510000000,-2.978790000000,0.826030000000,-3.633060000000,1.870180000000
0.150640000000,3.620070000000,4.337730000000,-1.342730000000,-1.248940000000,-3.888290000000,4.181160000000,2.842960000000,3.346820000000,2.825070000000,4.619150000000,-3.983730000000,-3.430680000000,3.405060000000,0.551960000000,-4.075490000000,-3.094760000000,0.509060000000,-3.784470000000,1.882140000000
-1.480780000000,3.776360000000,-5.000000000000,-5.000000000000,3.889870000000,1.123890000000,-3.040540000000,1.377660000000,0.380770000000,-3.359910000000,-1.213440000000,-1.562420000000,5.000000000000,1.323820000000,-1.544370000000,4.110280000000,-0.477020000000,0.882860000000,5.000000000000,1.635100000000
1.820310000000,2.074800000000,-1.969950000000,-4.197930000000,3.205620000000,1.459810000000,0.040080000000,0.344130000000,-0.754320000000,-2.077910000000,-1.843240000000,-1.843630000000,1.183550000000,-1.164040000000,0.957570000000,2.934150000000,0.808980000000,-0.752030000000,3.399510000000,0.505710000000
-1.481480000000,3.674010000000,-4.858690000000,-4.298640000000,3.631160000000,0.872150000000,-2.655930000000,0.961190000000,0.459100000000,-2.772780000000,-0.559990000000,-1.930310000000,4.485350000000,2.228770000000,-0.889500000000,4.945790000000,-0.707400000000,-0.595810000000,4.580250000000,1.223530000000
0.162890000000,3.781490000000,4.524290000000,-1.389330000000,-1.394100000000,-4.156270000000,4.296200000000,2.945120000000,3.273970000000,2.899430000000,4.494780000000,-3.846610000000,-3.480290000000,3.505340000000,0.526630000000,-4.297960000000,-2.878830000000,0.684770000000,-3.693010000000,1.906550000000
1.595750000000,0.135770000000,3.048580000000,-1.315760000000,1.428180000000,-1.499770000000,1.754990000000,1.903120000000,2.966360000000,1.965240000000,1.208010000000,-1.952880000000,-1.152020000000,2.646310000000,1.412410000000,-2.831240000000,-0.771080000000,-1.210740000000,-1.194940000000,-0.314620000000
-1.042740000000,1.938660000000,2.029920000000,-0.988850000000,1.984170000000,-1.839940000000,-0.361740000000,0.688760000000,0.959560000000,1.500250000000,0.193700000000,-2.775040000000,-1.490320000000,0.112180000000,-0.969320000000,-0.610060000000,-2.198580000000,-0.514680000000,-1.774290000000,0.821460000000
-1.369780000000,3.719980000000,-5.000000000000,-5.000000000000,3.917370000000,1.630590000000,-2.607300000000,1.493030000000,0.568600000000,-3.187250000000,-1.202600000000,-1.461760000000,5.000000000000,2.910080000000,-0.704010000000,5.000000000000,-1.279950000000,0.191590000000,4.167540000000,1.481370000000
-2.185040000000,1.687040000000,0.587930000000,2.757350000000,-2.859070000000,-0.039280000000,-4.492240000000,-2.645940000000,-2.389990000000,-1.099870000000,-1.485580000000,-2.773840000000,-2.677190000000,4.262430000000,-0.831420000000,-4.142880000000,0.301480000000,-1.643290000000,-2.000470000000,2.065470000000
-2.597340000000,2.567420000000,-5.000000000000,-2.526130000000,4.196210000000,0.717410000000,-3.713930000000,0.039480000000,0.549420000000,-3.994660000000,-1.995610000000,-2.005870000000,2.378040000000,0.054290000000,1.524180000000,4.391050000000,-2.422350000000,-0.770510000000,3.339410000000,0.551050000000
-1.481470000000,3.674050000000,-4.858660000000,-4.298640000000,3.631180000000,0.872180000000,-2.655950000000,0.961190000000,0.459100000000,-2.772740000000,-0.559990000000,-1.930320000000,4.485360000000,2.228750000000,-0.889520000000,4.945810000000,-0.707420000000,-0.595830000000,4.580240000000,1.223510000000
0.162900000000,3.781500000000,4.524280000000,-1.389310000000,-1.394070000000,-4.156280000000,4.296250000000,2.945130000000,3.273970000000,2.899440000000,4.494790000000,-3.846610000000,-3.480300000000,3.505380000000,0.526540000000,-4.297920000000,-2.878810000000,0.684790000000,-3.693020000000,1.906550000000
-0.499720000000,-4.012590000000,-4.880870000000,-1.010200000000,-3.045800000000,1.762300000000,3.204670000000,-2.007750000000,-3.890850000000,-3.245060000000,-4.361140000000,-2.565600000000,-2.249940000000,4.557570000000,0.458670000000,1.834870000000,2.140200000000,0.112240000000,-2.901030000000,-1.191320000000
-2.096300000000,4.002590000000,-4.487740000000,-3.285620000000,4.863100000000,1.702310000000,-2.527750000000,2.260920000000,0.329850000000,-3.062530000000,-1.782390000000,-2.297930000000,5.000000000000,2.863730000000,-1.353060000000,4.985010000000,-0.288620000000,-0.320700000000,4.826480000000,0.710940000000
-1.486190000000,3.102600000000,-4.616030000000,-4.698560000000,3.217810000000,1.247800000000,-3.894360000000,1.118660000000,0.726950000000,-2.697770000000,0.070210000000,-1.910590000000,4.345380000000,2.748170000000,-0.439660000000,4.770410000000,-0.855290000000,-0.457520000000,5.000000000000,0.854760000000
0.174350000000,3.887440000000,4.645530000000,-1.396510000000,-1.569990000000,-4.336020000000,4.111050000000,2.708650000000,3.345070000000,2.937310000000,4.480260000000,-3.598400000000,-3.404230000000,3.575190000000,0.493210000000,-4.260410000000,-2.982730000000,0.821270000000,-3.638420000000,1.859210000000
0.807990000000,0.732780000000,3.027850000000,1.351000000000,-0.304550000000,-3.283970000000,1.619740000000,0.266720000000,0.466950000000,-0.035880000000,2.552250000000,-2.737790000000,-4.303950000000,-0.402430000000,2.189210000000,-3.774980000000,-2.066170000000,-1.334890000000,-3.918020000000,1.774210000000
-2.184970000000,1.687060000000,0.587860000000,2.757350000000,-2.859030000000,-0.039370000000,-4.492240000000,-2.645890000000,-2.389990000000,-1.099950000000,-1.485620000000,-2.773830000000,-2.677120000000,4.262560000000,-0.831410000000,-4.142840000000,0.301570000000,-1.643220000000,-2.000550000000,2.065490000000
-1.481510000000,3.674010000000,-4.858660000000,-4.298650000000,3.631190000000,0.872190000000,-2.655910000000,0.961180000000,0.459120000000,-2.772770000000,-0.559980000000,-1.930340000000,4.485330000000,2.228790000000,-0.889520000000,4.945760000000,-0.707420000000,-0.595830000000,4.580240000000,1.223490000000
0.162870000000,3.781530000000,4.524260000000,-1.389330000000,-1.394110000000,-4.156270000000,4.296260000000,2.945120000000,3.273980000000,2.899410000000,4.494750000000,-3.846590000000,-3.480300000000,3.505360000000,0.526590000000,-4.297930000000,-2.878830000000,0.684780000000,-3.693000000000,1.906550000000
-1.744720000000,2.580870000000,-4.397340000000,-4.357900000000,4.959030000000,1.160080000000,-2.508370000000,0.173310000000,-0.397360000000,-2.724940000000,-0.575690000000,-1.934030000000,5.000000000000,2.489780000000,-0.433690000000,5.000000000000,-0.464790000000,-1.582010000000,5.000000000000,0.746370000000
-2.185020000000,1.687050000000,0.587890000000,2.757370000000,-2.859070000000,-0.039290000000,-4.492310000000,-2.645980000000,-2.389980000000,-1.099870000000,-1.485590000000,-2.773770000000,-2.677110000000,4.262490000000,-0.831320000000,-4.142860000000,0.301470000000,-1.643210000000,-2.000510000000,2.065450000000
-1.482960000000,4.018890000000,-5.000000000000,-4.698480000000,4.398500000000,1.146950000000,-3.004040000000,0.952790000000,1.713970000000,-2.822630000000,-0.719170000000,-2.740780000000,4.002680000000,2.909000000000,-0.978720000000,5.000000000000,-0.172680000000,-0.535970000000,5.000000000000,0.998630000000
-1.739840000000,3.865610000000,-4.897860000000,-5.000000000000,3.373370000000,0.875520000000,-2.839770000000,1.380810000000,0.431600000000,-3.188030000000,-0.718860000000,-1.507360000000,3.579960000000,2.122960000000,0.048900000000,5.000000000000,-0.023600000000,-0.119010000000,4.086290000000,1.973160000000
-1.711640000000,2.992650000000,-5.000000000000,-3.792180000000,3.323760000000,0.566350000000,-3.856850000000,0.502470000000,1.041640000000,-3.816190000000,-1.242480000000,-1.831580000000,5.000000000000,1.640050000000,-0.917810000000,5.000000000000,-1.123270000000,-0.684970000000,4.659610000000,1.303190000000
-1.481430000000,3.674070000000,-4.858620000000,-4.298650000000,3.631160000000,0.872180000000,-2.655940000000,0.961220000000,0.459110000000,-2.772740000000,-0.559970000000,-1.930290000000,4.485390000000,2.228770000000,-0.889500000000,4.945790000000,-0.707420000000,-0.595820000000,4.580250000000,1.223500000000
-2.184980000000,1.686990000000,0.587850000000,2.757410000000,-2.859090000000,-0.039280000000,-4.492250000000,-2.645930000000,-2.389950000000,-1.099850000000,-1.485620000000,-2.773800000000,-2.677120000000,4.262510000000,-0.831450000000,-4.142790000000,0.301530000000,-1.643290000000,-2.000530000000,2.065460000000
0.162850000000,3.781510000000,4.524290000000,-1.389280000000,-1.394090000000,-4.156240000000,4.296240000000,2.945130000000,3.273970000000,2.899440000000,4.494810000000,-3.846580000000,-3.480320000000,3.505340000000,0.526590000000,-4.297910000000,-2.878810000000,0.684800000000,-3.693000000000,1.906550000000
-0.499740000000,-4.012560000000,-4.880970000000,-1.010270000000,-3.045810000000,1.762290000000,3.204670000000,-2.007690000000,-3.890730000000,-3.245030000000,-4.361140000000,-2.565600000000,-2.249910000000,4.557550000000,0.458750000000,1.835040000000,2.140140000000,0.112240000000,-2.901080000000,-1.191150000000
-1.041510000000,2.984790000000,-5.000000000000,-4.426100000000,4.557370000000,0.571100000000,-2.009130000000,1.769000000000,-0.152580000000,-3.023160000000,-1.092280000000,-2.046440000000,5.000000000000,2.041280000000,-0.827630000000,5.000000000000,-0.874070000000,-0.760300000000,4.629030000000,0.759870000000
0.075370000000,3.996380000000,4.589960000000,-1.535230000000,-1.150860000000,-4.225860000000,4.388580000000,3.116860000000,3.228680000000,3.033950000000,4.538150000000,-3.963090000000,-3.489780000000,3.589080000000,0.566600000000,-4.452730000000,-2.597800000000,0.721250000000,-3.470690000000,1.811200000000
-0.383460000000,2.893320000000,-4.418050000000,-1.808740000000,3.863370000000,-0.727420000000,-3.293250000000,-0.167550000000,0.951980000000,-1.726380000000,-2.516680000000,-2.215270000000,4.343960000000,0.498730000000,1.246210000000,5.000000000000,-1.081630000000,-0.626820000000,2.449110000000,0.046870000000
-1.481500000000,3.674020000000,-4.858660000000,-4.298670000000,3.631160000000,0.872170000000,-2.655930000000,0.961200000000,0.459120000000,-2.772780000000,-0.559980000000,-1.930290000000,4.485370000000,2.228770000000,-0.889510000000,4.945760000000,-0.707410000000,-0.595850000000,4.580270000000,1.223490000000
0.162890000000,3.781500000000,4.524270000000,-1.389330000000,-1.394080000000,-4.156260000000,4.296210000000,2.945150000000,3.274010000000,2.899410000000,4.494780000000,-3.846580000000,-3.480260000000,3.505340000000,0.526550000000,-4.297960000000,-2.878840000000,0.684800000000,-3.692980000000,1.906590000000
-0.974580000000,3.655910000000,-5.000000000000,-5.000000000000,3.852280000000,1.580670000000,-3.250320000000,0.772290000000,0.111830000000,-3.521360000000,-0.484220000000,-1.368880000000,4.946980000000,2.674860000000,-1.056970000000,4.951100000000,-0.305230000000,-0.896700000000,5.000000000000,1.373640000000
-2.174840000000,3.739080000000,-5.000000000000,-3.484340000000,4.088850000000,1.503270000000,-3.126290000000,1.295290000000,-0.002210000000,-3.261390000000,-0.185650000000,-2.981870000000,4.332690000000,3.083990000000,0.142320000000,5.000000000000,-0.594590000000,-0.247910000000,3.831990000000,0.934150000000
-0.770780000000,3.864120000000,-4.379340000000,-4.732810000000,4.219690000000,1.428300000000,-2.918710000000,1.051770000000,0.127600000000,-4.223940000000,-1.848560000000,-2.001940000000,5.000000000000,2.644680000000,-0.683910000000,3.993870000000,-0.526650000000,-1.088030000000,4.677950000000,1.609000000000
-2.185000000000,1.687040000000,0.587840000000,2.757370000000,-2.859090000000,-0.039260000000,-4.492280000000,-2.645890000000,-2.389960000000,-1.099890000000,-1.485690000000,-2.773840000000,-2.677100000000,4.262450000000,-0.831410000000,-4.142870000000,0.301520000000,-1.643290000000,-2.000550000000,2.065480000000
-1.202680000000,3.310880000000,-3.739130000000,-4.927090000000,5.000000000000,1.177760000000,-3.469870000000,1.698960000000,1.052230000000,-3.126310000000,-1.422730000000,-1.773480000000,5.000000000000,3.343770000000,-0.199020000000,4.115270000000,-0.071390000000,-0.228780000000,5.000000000000,0.961020000000
-2.045110000000,4.649050000000,-5.000000000000,-4.193100000000,3.548320000000,1.136080000000,-3.741340000000,1.734550000000,0.628920000000,-2.997590000000,-1.081420000000,-2.366830000000,5.000000000000,2.363620000000,-0.240800000000,5.000000000000,-1.115190000000,-0.326380000000,5.000000000000,0.900880000000
-1.481450000000,3.674060000000,-4.858660000000,-4.298690000000,3.631190000000,0.872180000000,-2.655930000000,0.961190000000,0.459130000000,-2.772780000000,-0.559990000000,-1.930310000000,4.485360000000,2.228740000000,-0.889510000000,4.945760000000,-0.707420000000,-0.595790000000,4.580260000000,1.223480000000
-0.698040000000,0.073570000000,1.538980000000,0.040680000000,0.921730000000,-3.164930000000,1.491270000000,0.065220000000,1.529450000000,1.445390000000,1.918130000000,-0.688300000000,-2.063890000000,1.357910000000,0.579990000000,-2.719090000000,-2.219920000000,0.946160000000,-0.310790000000,2.122880000000
-0.499650000000,-4.012580000000,-4.880860000000,-1.010310000000,-3.045650000000,1.762210000000,3.204560000000,-2.007750000000,-3.890910000000,-3.245050000000,-4.361210000000,-2.565590000000,-2.249810000000,4.557700000000,0.458630000000,1.834980000000,2.140130000000,0.112170000000,-2.901030000000,-1.191290000000
