4.1,0.6268,10
7.7032,0.62571,11
4.1162,0.62692,10
7.7458,0.62204,11
7.7126,0.60946,11
7.7346,0.61939,11
4.0981,0.6244,10
7.7251,0.62394,11
7.7691,0.62504,11
4.0948,0.62378,10
7.6967,0.62397,11
7.7302,0.62684,11
7.6612,0.6233,11
7.7231,0.62422,11
7.7052,0.33408,5
4.1292,0.62294,10
4.1121,0.6265,10
2.223,0.62467,9
7.6988,0.62377,11
7.6913,0.33368,5
4.1084,0.62496,10
7.6775,0.62145,11
7.6536,0.62236,11
7.7256,0.62774,11
7.6698,0.62248,11
7.7004,0.62634,11
7.6988,0.62581,11
7.6978,0.6254,11
7.7179,0.62517,11
7.7163,0.33301,5
7.7342,0.62458,11
7.7119,0.62414,11
7.6986,0.62505,11
7.7086,0.62422,11
4.105,0.62018,10
7.6563,0.62637,11
2.1913,0.33176,3
7.6608,0.62173,11
1.1746,0.62341,8
7.7053,0.62375,11
7.6949,0.62388,11
7.7357,0.62537,11
7.6961,0.62187,11
7.6912,0.61998,11
7.6892,0.62331,11
7.6813,0.3335,5
7.7126,0.62382,11
7.7122,0.62589,11
2.1889,0.62214,9
7.694,0.62415,11
7.7749,0.62229,11
7.6945,0.62361,11
4.1023,0.62296,10
7.6649,0.62498,11
7.7191,0.62262,11
7.7337,0.62469,11
7.7609,0.62573,11
7.6964,0.62163,11
7.7081,0.62456,11
4.1002,0.62443,10
4.1228,0.6196,10
7.7141,0.62595,11
7.6383,0.62279,11
4.104,0.62258,10
7.7581,0.62085,11
2.1918,0.62337,9
7.7252,0.62603,11
7.7102,0.62443,11
7.6995,0.62326,11
7.6966,0.62328,11
7.7239,0.62487,11
7.7003,0.6249,11
4.1158,0.62233,10
7.7059,0.62575,11
7.7077,0.62228,11
7.6994,0.62636,11
7.7074,0.62653,11
7.7086,0.62435,11
4.1076,0.3336,4
7.7026,0.62378,11
7.7315,0.62729,11
7.6736,0.62241,11
7.6954,0.33469,5
7.6854,0.62364,11
7.684,0.62344,11
7.7303,0.6241,11
7.7168,0.62313,11
7.6958,0.62231,11
7.7275,0.62699,11
2.1954,0.62262,9
7.6965,0.62477,11
7.6985,0.62329,11
2.2023,0.62367,9
7.6888,0.62512,11
7.6518,0.6234,11
4.1047,0.62251,10
7.7023,0.62185,11
7.768,0.62506,11
7.7226,0.62214,11
7.7837,0.62423,11
7.7334,0.62351,11
4.0936,0.62618,10
4.0903,0.33659,4
4.1005,0.62508,10
7.7061,0.6259,11
4.1028,0.62482,10
4.1093,0.62426,10
2.1937,0.62449,9
4.1094,0.62513,10
7.7035,0.62266,11
7.6881,0.33264,5
4.1331,0.62399,10
4.1169,0.62454,10
7.7158,0.62355,11
7.6933,0.33161,5
4.1614,0.62656,10
7.7029,0.62216,11
4.1277,0.627,10
7.7283,0.6225,11
7.7512,0.62386,11
2.197,0.62319,9
7.7286,0.6205,11
4.1285,0.6214,10
7.7001,0.62353,11
7.6851,0.62315,11
7.7148,0.62403,11
7.6816,0.33078,5
7.7323,0.62603,11
7.6995,0.62064,11
7.69,0.62459,11
7.7088,0.33451,5
7.6888,0.6236,11
7.7083,0.62106,11
7.6273,0.62457,11
7.7245,0.62332,11
7.6919,0.62402,11
4.1109,0.61937,10
4.1174,0.3338,4
7.6924,0.62305,11
4.0977,0.62568,10
7.7063,0.62342,11
7.6732,0.6212,11
7.7314,0.62401,11
7.7038,0.62011,11
7.7319,0.62028,11
7.8115,0.6248,11
4.1054,0.62485,10
7.6952,0.62351,11
7.6608,0.6257,11
4.0901,0.62319,10
7.6652,0.33228,5
7.7116,0.62077,11
7.6983,0.62334,11
7.6916,0.33263,5
7.7263,0.62487,11
7.7145,0.62302,11
7.683,0.62132,11
7.7132,0.62506,11
7.7226,0.62503,11
7.7007,0.62741,11
4.1053,0.62175,10
4.1068,0.62296,10
4.1229,0.62324,10
2.1959,0.62437,9
7.6969,0.62433,11
7.6872,0.62422,11
7.6979,0.62337,11
7.7235,0.6236,11
7.6565,0.62374,11
7.7141,0.62445,11
4.1088,0.62378,10
7.7566,0.33318,5
7.7492,0.62441,11
4.0953,0.33328,4
7.71,0.62316,11
4.1239,0.62273,10
4.1214,0.62421,10
7.7404,0.62061,11
7.7396,0.62265,11
7.6973,0.3339,5
7.7168,0.62357,11
7.6861,0.62749,11
7.7369,0.62628,11
7.6891,0.62309,11
4.1235,0.62384,10
4.1082,0.62293,10
7.7199,0.62217,11
7.7267,0.62981,11
7.704,0.62131,11
7.6979,0.62433,11
4.1328,0.62753,10
7.6999,0.62486,11
7.6989,0.33325,5
7.7094,0.62388,11
7.6179,0.62407,11
7.7267,0.62269,11
7.6818,0.62533,11
4.1209,0.6266,10
4.0951,0.62079,10
4.113,0.62346,10
7.7198,0.62365,11
4.0969,0.62626,10
4.0984,0.6236,10
4.1192,0.61962,10
4.1178,0.62539,10
4.0849,0.6302,10
7.7123,0.62411,11
7.7012,0.6217,11
2.1904,0.62354,9
4.1102,0.62594,10
4.1289,0.62784,10
4.1064,0.6247,10
7.6887,0.62367,11
4.1145,0.33436,4
4.0951,0.62356,10
7.6879,0.33534,5
7.6951,0.62489,11
7.7448,0.62584,11
7.7273,0.62527,11
7.6919,0.62317,11
4.1007,0.62508,10
7.7281,0.62351,11
4.1504,0.33324,4
7.7129,0.62443,11
7.7151,0.62798,11
7.7156,0.62609,11
7.751,0.62301,11
7.6986,0.62194,11
4.1029,0.62556,10
1.1739,0.3337,2
7.7204,0.62426,11
2.1919,0.62556,9
7.6839,0.62271,11
7.7508,0.62296,11
7.707,0.62679,11
7.6949,0.33523,5
7.6995,0.62834,11
7.748,0.62535,11
2.2078,0.62349,9
7.6919,0.33025,5
7.7734,0.62476,11
4.0943,0.62343,10
2.1821,0.62398,9
7.7087,0.33394,5
7.7489,0.62207,11
7.6892,0.62485,11
7.7444,0.6233,11
4.1063,0.62532,10
4.0974,0.62156,10
7.7128,0.62501,11
7.7053,0.62503,11
4.1236,0.6228,10
1.1702,0.62314,8
7.7036,0.62363,11
7.739,0.62357,11
7.6989,0.6234,11
1.1648,0.62462,8
4.1151,0.62072,10
2.2032,0.62199,9
0.61679,0.62938,7
7.6788,0.62436,11
7.6874,0.62573,11
7.7609,0.33035,5
7.6709,0.62291,11
7.7096,0.62309,11
7.7119,0.62037,11
7.6958,0.62538,11
7.6761,0.6251,11
7.7183,0.62192,11
7.6991,0.62374,11
4.0922,0.62272,10
7.732,0.62832,11
4.0894,0.62308,10
4.0726,0.33425,4
7.641,0.62745,11
7.7017,0.62486,11
2.2063,0.62599,9
4.098,0.62667,10
7.6394,0.62621,11
4.1108,0.62477,10
7.7107,0.62541,11
4.1202,0.62511,10
4.1164,0.62475,10
7.6761,0.62587,11
2.2016,0.62024,9
7.7201,0.62556,11
4.124,0.33385,4
7.7303,0.6256,11
7.737,0.6226,11
7.7266,0.62721,11
4.1038,0.62481,10
7.6814,0.62454,11
7.6367,0.62766,11
4.1122,0.62245,10
7.72,0.62472,11
7.6935,0.33325,5
7.7695,0.62326,11
7.6877,0.33465,5
7.7793,0.62893,11
4.0955,0.625,10
2.1938,0.6247,9
7.6672,0.62152,11
7.7261,0.62309,11
7.6906,0.62467,11
7.6898,0.3311,5
4.1231,0.62358,10
7.695,0.62305,11
4.0975,0.62405,10
7.7012,0.62165,11
7.7062,0.62589,11
7.6846,0.62385,11
7.7051,0.62317,11
7.6754,0.3319,5
7.7324,0.62546,11
4.0992,0.634,10
7.7108,0.62364,11
7.7328,0.62585,11
2.2004,0.62431,9
7.7132,0.62576,11
7.7315,0.6238,11
4.121,0.62634,10
7.7138,0.62431,11
7.6656,0.62221,11
7.6593,0.62209,11
4.1294,0.62139,10
7.7022,0.62303,11
7.7171,0.62514,11
7.6848,0.62628,11
4.1148,0.33193,4
7.6733,0.62585,11
7.6998,0.62214,11
7.7672,0.62577,11
7.7049,0.6222,11
7.7004,0.62398,11
7.741,0.62556,11
7.6615,0.62635,11
7.6939,0.62515,11
7.6749,0.62533,11
7.7062,0.33332,5
7.7578,0.62355,11
7.6735,0.62353,11
4.0675,0.62422,10
7.7292,0.62417,11
2.1726,0.33314,3
7.6967,0.62266,11
2.192,0.62565,9
7.7211,0.62106,11
4.0954,0.61877,10
7.7387,0.62196,11
7.6717,0.62422,11
7.696,0.62371,11
7.6836,0.62415,11
2.1933,0.6232,9
7.7076,0.62431,11
1.1805,0.62632,8
7.703,0.33392,5
7.7111,0.33139,5
7.7093,0.625,11
7.7263,0.62418,11
7.6921,0.62376,11
7.7209,0.62649,11
7.7102,0.62309,11
7.7068,0.62367,11
7.7446,0.62167,11
7.6484,0.62287,11
2.2017,0.62524,9
7.691,0.62132,11
7.6765,0.62525,11
7.7432,0.33373,5
7.7182,0.62271,11
7.7406,0.33323,5
7.7169,0.62299,11
7.7282,0.62716,11
7.7438,0.62503,11
7.7085,0.33295,5
7.7241,0.62394,11
7.7125,0.62383,11
7.6924,0.62301,11
4.1127,0.62607,10
4.1051,0.6238,10
7.6915,0.33137,5
4.0789,0.62873,10
7.7239,0.62589,11
7.6933,0.33223,5
7.717,0.62319,11
7.7099,0.62155,11
7.6703,0.62672,11
4.1255,0.33403,4
7.7406,0.62633,11
7.6933,0.62936,11
7.7105,0.62107,11
7.7325,0.62462,11
7.7064,0.62383,11
4.1116,0.62497,10
4.1051,0.3327,4
7.7083,0.62387,11
7.7392,0.62493,11
7.6971,0.33311,5
4.0831,0.33274,4
7.6692,0.62346,11
7.7335,0.33355,5
7.715,0.6249,11
2.1916,0.62224,9
7.7077,0.62338,11
7.7151,0.62248,11
2.1774,0.3334,3
7.7201,0.62262,11
7.7174,0.62468,11
7.7419,0.6251,11
7.6948,0.62913,11
4.117,0.33152,4
1.1683,0.62652,8
4.0756,0.6262,10
7.722,0.62564,11
7.688,0.33014,5
7.6984,0.62416,11
7.7273,0.62218,11
7.7007,0.62147,11
7.6782,0.62422,11
7.7061,0.62437,11
4.1005,0.62648,10
2.1713,0.62306,9
7.6101,0.33156,5
2.1891,0.6271,9
7.6849,0.62471,11
4.101,0.62137,10
7.7018,0.62426,11
7.6965,0.62673,11
2.1898,0.33268,3
7.7276,0.61976,11
4.1254,0.62287,10
7.7109,0.62578,11
7.5843,0.62701,11
7.7119,0.6247,11
4.1065,0.62619,10
2.1909,0.62389,9
7.7506,0.62374,11
7.6801,0.62373,11
4.087,0.62012,10
7.7029,0.62312,11
4.1059,0.62555,10
7.7055,0.33326,5
7.6991,0.62637,11
7.6801,0.62483,11
7.6629,0.62344,11
7.7179,0.62362,11
2.19,0.62549,9
7.6788,0.62792,11
4.1237,0.62397,10
7.6655,0.62565,11
4.131,0.63239,10
7.7105,0.62468,11
7.7283,0.62936,11
2.197,0.62505,9
7.6901,0.62409,11
2.1946,0.62485,9
7.7282,0.62457,11
2.1797,0.62269,9
7.7116,0.6239,11
7.707,0.62385,11
7.6912,0.33302,5
4.1175,0.6242,10
7.7027,0.62275,11
7.7374,0.62486,11
7.7534,0.33323,5
7.72,0.33193,5
7.8017,0.62577,11
7.7213,0.62055,11
7.7189,0.62421,11
4.1148,0.62494,10
4.0965,0.62141,10
7.6997,0.61955,11
7.6899,0.62339,11
4.1175,0.6269,10
7.7068,0.33366,5
7.6801,0.62216,11
7.6977,0.62592,11
7.7299,0.62742,11
2.207,0.62572,9
7.7055,0.62653,11
4.1433,0.62724,10
7.7188,0.6232,11
4.107,0.626,10
7.6928,0.62349,11
7.7167,0.62474,11
4.1119,0.62431,10
7.7572,0.62618,11
2.1929,0.62053,9
7.7164,0.62412,11
7.7502,0.62198,11
7.7322,0.33377,5
7.7168,0.62236,11
7.6892,0.62196,11
7.7452,0.62789,11
7.7484,0.6246,11
4.1241,0.33283,4
7.6875,0.62333,11
7.6773,0.62525,11
4.1003,0.6225,10
7.7041,0.6231,11
7.7385,0.62705,11
7.6905,0.33328,5
0.33293,0.62317,6
7.7348,0.62744,11
7.7293,0.6247,11
1.1715,0.62562,8
7.7109,0.62715,11
7.752,0.62142,11
7.6826,0.62174,11
7.6785,0.62733,11
4.1041,0.62148,10
7.723,0.62277,11
7.6837,0.333,5
7.6693,0.62246,11
7.6849,0.62334,11
7.6893,0.62459,11
7.7145,0.6248,11
7.7241,0.6303,11
7.6839,0.62464,11
7.7269,0.62571,11
4.1148,0.33336,4
4.1145,0.61967,10
0.33578,0.62527,6
7.6601,0.62518,11
7.6684,0.62189,11
7.7186,0.6218,11
7.7143,0.62373,11
4.095,0.33247,4
4.1052,0.6241,10
7.685,0.33319,5
7.6842,0.62093,11
2.1937,0.62567,9
2.1811,0.62111,9
7.6954,0.62314,11
7.7209,0.33312,5
7.6941,0.62434,11
7.683,0.33396,5
2.194,0.62491,9
7.6853,0.6215,11
4.1162,0.33474,4
7.6781,0.62399,11
4.138,0.62536,10
7.7186,0.62521,11
4.1348,0.62214,10
7.709,0.62306,11
7.648,0.62363,11
7.6944,0.62507,11
4.1078,0.62659,10
7.7287,0.62599,11
7.7753,0.62508,11
7.7055,0.33165,5
4.1434,0.61786,10
7.6427,0.62443,11
7.74,0.62549,11
4.1101,0.33289,4
0.62378,0.33248,1
7.7275,0.62378,11
7.6649,0.62193,11
7.6978,0.33343,5
7.7103,0.33241,5
4.1027,0.62769,10
7.6993,0.6216,11
7.6858,0.6366,11
4.1207,0.62425,10
7.7193,0.62233,11
4.1255,0.62667,10
4.0801,0.62589,10
7.7587,0.62236,11
7.8071,0.62378,11
7.6927,0.62524,11
7.6948,0.62494,11
2.1959,0.62904,9
4.0914,0.62376,10
7.6685,0.62277,11
7.7201,0.6239,11
4.1411,0.62355,10
7.6343,0.3336,5
7.6728,0.62546,11
7.7501,0.62382,11
7.6927,0.62086,11
7.6632,0.3323,5
7.7141,0.62266,11
4.1362,0.62632,10
7.6397,0.33228,5
7.7633,0.62424,11
4.1444,0.6229,10
4.1037,0.62601,10
7.7429,0.62603,11
7.7058,0.62389,11
7.733,0.62365,11
7.6862,0.62281,11
7.7631,0.62089,11
7.7022,0.62432,11
4.0967,0.62471,10
7.6791,0.33432,5
7.7007,0.33104,5
2.2064,0.62584,9
7.6631,0.62487,11
7.7258,0.6222,11
2.1724,0.62469,9
7.7229,0.62364,11
7.6756,0.33209,5
7.7098,0.62622,11
7.6924,0.62508,11
7.6935,0.62438,11
7.7077,0.33307,5
7.7064,0.62392,11
7.7308,0.62263,11
7.7099,0.62299,11
7.7126,0.62424,11
4.0852,0.62722,10
7.6994,0.62303,11
7.7282,0.62323,11
7.7052,0.62486,11
4.119,0.62266,10
7.6354,0.62513,11
7.7111,0.62354,11
4.1004,0.62642,10
7.7158,0.33265,5
7.7171,0.62571,11
4.1413,0.33265,4
7.7253,0.62261,11
2.1878,0.33066,3
0.62307,0.62746,7
4.1001,0.62263,10
7.689,0.62338,11
4.1099,0.62633,10
7.7361,0.61941,11
2.1837,0.62348,9
7.6856,0.33476,5
7.7229,0.62557,11
7.6733,0.62312,11
4.1281,0.62207,10
7.6867,0.62284,11
7.6633,0.62582,11
7.7009,0.62664,11
4.1221,0.33004,4
4.11,0.62244,10
7.6914,0.33296,5
4.0857,0.33579,4
7.7203,0.62472,11
7.7066,0.62474,11
4.1014,0.33336,4
2.2048,0.6235,9
7.731,0.62475,11
7.7478,0.33234,5
7.701,0.62313,11
7.7254,0.62547,11
1.1687,0.62131,8
7.6606,0.62444,11
4.0923,0.62227,10
7.723,0.33201,5
7.7433,0.62443,11
7.7225,0.33325,5
7.6914,0.62154,11
7.736,0.62441,11
4.1213,0.62542,10
7.7219,0.62209,11
7.716,0.62514,11
7.7402,0.62477,11
4.1099,0.62226,10
7.7219,0.62059,11
7.6875,0.62227,11
7.7289,0.62362,11
7.6836,0.62395,11
7.7452,0.62425,11
7.6868,0.62188,11
7.6874,0.62465,11
4.0959,0.62464,10
7.705,0.62276,11
7.724,0.62182,11
7.7233,0.6249,11
4.0943,0.62592,10
7.7408,0.62479,11
2.1784,0.62625,9
4.1077,0.62456,10
7.7234,0.62403,11
7.6918,0.62265,11
7.7165,0.62478,11
4.1237,0.62083,10
7.7505,0.62548,11
2.1926,0.62479,9
7.7111,0.62188,11
7.7087,0.62439,11
7.6887,0.62282,11
4.1252,0.62448,10
7.7193,0.62435,11
7.7575,0.62396,11
4.1237,0.62627,10
4.1002,0.62174,10
7.6919,0.62249,11
7.6598,0.61946,11
7.7028,0.62796,11
7.7241,0.62463,11
7.7195,0.62275,11
7.6916,0.62452,11
7.7246,0.62406,11
7.7099,0.33431,5
7.7273,0.62409,11
7.6803,0.62363,11
7.7223,0.62245,11
7.7022,0.62406,11
7.7279,0.62246,11
7.7269,0.62545,11
7.6973,0.62381,11
7.6862,0.62738,11
7.7079,0.62217,11
7.7177,0.625,11
7.7345,0.62595,11
4.0876,0.62088,10
7.7247,0.62631,11
7.6662,0.33399,5
7.6984,0.62392,11
7.7102,0.62674,11
7.6952,0.62412,11
7.7013,0.62514,11
7.6802,0.62419,11
7.7272,0.62595,11
4.1191,0.6229,10
7.7216,0.62408,11
7.6974,0.62273,11
4.1315,0.62391,10
7.6995,0.6228,11
7.6993,0.62608,11
7.6836,0.62299,11
2.1953,0.62488,9
7.7352,0.62215,11
4.1246,0.33365,4
7.6965,0.62705,11
2.1948,0.62417,9
7.7512,0.33307,5
7.7042,0.62333,11
1.174,0.62406,8
7.7177,0.62108,11
7.7321,0.62329,11
7.7413,0.62556,11
7.7106,0.62479,11
4.1021,0.62253,10
7.6635,0.6256,11
7.7021,0.33351,5
7.7077,0.62075,11
7.6874,0.6236,11
4.0899,0.62136,10
7.8113,0.62446,11
7.7207,0.62375,11
7.6828,0.62952,11
7.6876,0.62411,11
4.1012,0.62841,10
7.7038,0.62179,11
7.6739,0.62276,11
7.7365,0.62511,11
7.6981,0.62299,11
7.7054,0.62331,11
7.7095,0.6256,11
7.7127,0.62234,11
7.7239,0.62615,11
7.7152,0.6238,11
7.6848,0.62209,11
4.1155,0.33259,4
7.6476,0.62495,11
7.7368,0.62585,11
7.7616,0.62801,11
7.7003,0.62492,11
2.1872,0.62291,9
4.1223,0.62538,10
7.6812,0.61859,11
7.7232,0.62742,11
7.7013,0.33352,5
4.101,0.62487,10
4.0985,0.62728,10
7.6961,0.62361,11
7.7113,0.62425,11
7.7441,0.32787,5
2.1964,0.62386,9
7.703,0.62358,11
2.1838,0.62389,9
4.0978,0.62602,10
4.094,0.62252,10
7.7211,0.62521,11
7.6873,0.62503,11
7.7112,0.62698,11
7.7092,0.62284,11
7.7176,0.62446,11
7.7057,0.33698,5
7.6715,0.62524,11
7.7249,0.62365,11
7.7127,0.62084,11
7.6981,0.62859,11
7.6877,0.62259,11
2.1933,0.62029,9
2.1901,0.62689,9
7.7009,0.62245,11
7.7195,0.62515,11
7.7108,0.33216,5
4.0985,0.62442,10
4.1297,0.62346,10
7.7112,0.62411,11
7.7413,0.62396,11
7.7093,0.62467,11
7.664,0.62128,11
7.7025,0.62537,11
4.1177,0.62419,10
7.6796,0.62458,11
0.33236,0.62355,6
4.1163,0.62577,10
7.6955,0.62478,11
4.1193,0.33323,4
7.7044,0.62239,11
7.67,0.3367,5
7.7164,0.62521,11
7.7086,0.62452,11
7.6359,0.62238,11
7.7006,0.62478,11
7.7278,0.62536,11
7.6962,0.62362,11
4.1094,0.6257,10
4.1119,0.62449,10
7.7341,0.6219,11
7.649,0.62231,11
7.8621,0.62336,11
7.7584,0.62381,11
7.6922,0.33229,5
4.1117,0.33277,4
7.6852,0.33326,5
7.7318,0.62392,11
7.6782,0.33133,5
7.7081,0.62472,11
7.743,0.62458,11
2.1831,0.62349,9
7.7061,0.62377,11
7.6858,0.33002,5
7.7201,0.62436,11
7.7085,0.62133,11
7.6922,0.62252,11
7.7032,0.62344,11
7.69,0.62477,11
7.7314,0.62369,11
7.7067,0.62431,11
7.7032,0.6242,11
4.1001,0.62334,10
7.6907,0.62647,11
7.7014,0.62435,11
2.1937,0.62652,9
7.7048,0.6256,11
7.6988,0.62603,11
4.0783,0.62247,10
4.1216,0.62255,10
7.7546,0.62316,11
4.1001,0.62549,10
7.7416,0.62487,11
4.1185,0.6257,10
4.1215,0.62438,10
2.2023,0.62048,9
7.6707,0.62413,11
7.7212,0.62551,11
7.7022,0.62318,11
2.1875,0.62769,9
4.0811,0.625,10
7.7188,0.61752,11
2.1875,0.62198,9
4.1114,0.62092,10
7.7509,0.62625,11
7.744,0.62528,11
7.7241,0.62406,11
7.764,0.62292,11
7.6501,0.62378,11
7.695,0.62317,11
7.6775,0.62446,11
7.6944,0.62512,11
4.128,0.62531,10
7.7217,0.62315,11
7.7388,0.62589,11
4.1117,0.62477,10
7.6947,0.62618,11
7.724,0.62259,11
7.7363,0.6224,11
7.746,0.33099,5
7.7,0.62426,11
4.1071,0.62498,10
7.6897,0.62566,11
4.0855,0.62586,10
0.62965,0.33447,1
7.7209,0.62357,11
2.1947,0.33297,3
7.7391,0.62722,11
7.7092,0.62541,11
7.7353,0.62147,11
4.0971,0.62126,10
4.0919,0.62232,10
7.7534,0.6251,11
4.1043,0.62406,10
4.1035,0.62502,10
7.7759,0.62113,11
7.6856,0.6245,11
7.7018,0.33346,5
4.0971,0.62343,10
7.6916,0.62412,11
7.7086,0.62458,11
7.7396,0.62415,11
7.662,0.61809,11
