4.0383,0.61782,11
7.7527,0.33704,6
2.1946,0.33336,4
4.0935,0.62683,11
4.0779,0.62221,11
7.6628,0.63389,12
7.707,0.62385,12
7.6912,0.62652,12
7.7104,0.62639,12
7.7027,0.62275,12
7.7374,0.62486,12
7.7534,0.33036,6
4.0652,0.62263,11
7.7371,0.61312,12
7.6485,0.62661,12
2.241,0.62462,10
4.1148,0.62494,11
2.2105,0.61539,10
4.1062,0.61709,11
7.7752,0.62417,12
7.6463,0.62931,12
7.7068,0.33366,6
7.6801,0.62216,12
7.6977,0.62592,12
7.7708,0.62742,12
2.207,0.62572,10
7.7632,0.62528,12
7.834,0.62762,12
7.7188,0.6232,12
7.7324,0.33412,6
7.6928,0.62349,12
4.0938,0.63502,11
4.1119,0.33178,5
7.625,0.62822,12
2.1929,0.62053,10
7.7164,0.3333,6
7.7443,0.61816,12
7.6861,0.6301,12
2.1803,0.62541,10
7.6892,0.62196,12
7.7452,0.62789,12
7.7484,0.6246,12
7.8543,0.62539,12
4.1783,0.62032,11
7.6773,0.62525,12
4.1271,0.62361,11
7.7189,0.33226,6
4.0639,0.62421,11
7.617,0.33048,6
7.7188,0.61954,12
4.1652,0.61645,11
4.1141,0.63102,11
1.1715,0.62562,9
4.0817,0.61968,11
7.752,0.62142,12
7.7268,0.62138,12
4.0833,0.61717,11
7.7145,0.63151,12
7.723,0.62012,12
7.8477,0.62251,12
7.6652,0.62927,12
4.1359,0.32878,5
7.6893,0.62459,12
2.1737,0.6225,10
7.9169,0.62464,12
7.6839,0.62464,12
7.5941,0.61102,12
7.7955,0.62936,12
4.122,0.61802,11
0.33578,0.62318,7
7.6601,0.62518,12
7.6254,0.62548,12
4.0476,0.62948,11
7.7272,0.33265,6
4.095,0.33247,5
4.0826,0.33658,5
2.2534,0.62545,10
7.6842,0.33074,6
2.1793,0.32859,4
2.1811,0.6201,10
7.6725,0.63501,12
4.1483,0.61871,11
7.6941,0.61782,12
7.683,0.62203,12
2.194,0.62491,10
3.9539,0.62898,11
4.0444,0.62512,11
7.6781,0.62399,12
7.6122,0.62763,12
4.1263,0.33247,5
4.1348,0.62214,11
2.2131,0.624,10
2.1904,0.33935,4
4.1091,0.61942,11
7.7626,0.63082,12
7.7287,0.62664,12
7.7753,0.62508,12
4.0775,0.62234,11
4.1434,0.61786,11
7.6176,0.62351,12
7.7452,0.6217,12
4.1101,0.62386,11
7.7256,0.62446,12
7.6509,0.61543,12
4.1507,0.62554,11
7.729,0.62678,12
7.6498,0.62126,12
4.1027,0.62769,11
7.6993,0.63397,12
7.6858,0.6366,12
4.1207,0.62425,11
4.0933,0.61926,11
4.1255,0.33536,5
4.0801,0.62189,11
7.6519,0.62811,12
7.8071,0.33571,6
7.6927,0.62524,12
7.7592,0.62707,12
2.2157,0.62233,10
4.0914,0.62376,11
7.6685,0.6226,12
7.6855,0.6256,12
7.7324,0.61815,12
7.6343,0.3336,6
7.7426,0.62247,12
7.7501,0.62382,12
2.1921,0.61646,10
7.7788,0.33714,6
7.7708,0.3368,6
7.7638,0.62911,12
7.6397,0.33228,6
7.6442,0.62424,12
4.1444,0.33172,5
4.1278,0.62688,11
4.1323,0.32646,5
2.1951,0.62342,10
4.0116,0.62792,11
7.7391,0.62059,12
4.1388,0.63223,11
7.7022,0.6245,12
4.0967,0.6217,11
7.6791,0.33432,6
2.1712,0.33104,4
7.624,0.62494,12
7.6631,0.62487,12
7.7258,0.6222,12
2.1724,0.62469,10
7.6431,0.62512,12
4.148,0.62011,11
2.1811,0.62622,10
7.77,0.62285,12
7.7006,0.61133,12
7.6983,0.33395,6
7.7064,0.63202,12
7.6424,0.62742,12
7.7099,0.63039,12
7.785,0.33371,6
7.712,0.62942,12
7.7012,0.62624,12
7.7282,0.62323,12
4.0732,0.62742,11
7.4952,0.62598,12
2.1656,0.62483,10
4.0831,0.62111,11
4.1004,0.62642,11
7.6584,0.33575,6
7.6778,0.62245,12
4.1413,0.33265,5
7.7273,0.61822,12
2.1878,0.63153,10
7.638,0.62647,12
0.33189,0.6226,7
7.689,0.62338,12
7.6944,0.62633,12
4.1488,0.62395,11
7.7364,0.63208,12
7.6856,0.61993,12
7.5679,0.32901,6
7.6733,0.33131,6
7.7799,0.62207,12
7.7191,0.33405,6
2.2166,0.62223,10
7.7009,0.62664,12
7.7859,0.62394,12
7.6482,0.62214,12
7.6914,0.33296,6
7.7922,0.33579,6
7.7057,0.63286,12
7.7066,0.62474,12
4.1014,0.33336,5
2.2048,0.6235,10
2.1784,0.62475,10
7.7478,0.33562,6
2.1803,0.62715,10
7.6598,0.62547,12
1.1687,0.616,9
4.0808,0.6194,11
7.6827,0.6272,12
7.6043,0.33201,6
7.7433,0.62443,12
7.7225,0.62555,12
7.6914,0.62154,12
0.32996,0.62441,7
7.2949,0.62368,12
7.6541,0.62951,12
7.5474,0.62688,12
7.5136,0.62379,12
4.1099,0.62226,11
7.7219,0.62059,12
7.7416,0.33633,6
7.7289,0.62362,12
4.0952,0.62631,11
7.7452,0.62126,12
7.6652,0.62823,12
7.6874,0.62754,12
2.2209,0.62253,10
7.7648,0.6238,12
7.724,0.62182,12
7.841,0.62665,12
1.1717,0.62021,9
4.1493,0.62265,11
2.1784,0.62625,10
4.1011,0.62397,11
7.7234,0.62403,12
7.6621,0.62369,12
0.61531,0.63293,8
4.1554,0.62279,11
4.1206,0.6168,11
7.6814,0.62395,12
7.7835,0.62188,12
1.1878,0.33127,3
7.6887,0.63048,12
4.0936,0.62448,11
7.5349,0.61901,12
7.7544,0.33454,6
7.7073,0.62143,12
4.1002,0.62174,11
4.073,0.33163,5
2.2209,0.62787,10
7.7864,0.33483,6
7.7312,0.62775,12
7.6241,0.62074,12
7.6916,0.62051,12
7.6808,0.62625,12
4.1247,0.33431,5
7.7692,0.33654,6
4.1199,0.6168,11
4.0721,0.3309,5
4.1424,0.33124,5
7.6869,0.62793,12
2.2522,0.62545,10
7.6989,0.33441,6
7.6292,0.33573,6
2.182,0.62224,10
7.7177,0.6269,12
4.183,0.62691,11
7.6336,0.33175,6
2.1662,0.62548,10
2.2071,0.62111,10
7.7616,0.33058,6
2.1771,0.62313,10
7.7765,0.62412,12
7.7056,0.33675,6
4.1093,0.62006,11
4.0788,0.62449,11
4.0917,0.63333,11
4.0531,0.33322,5
7.6974,0.62273,12
0.63133,0.62633,8
7.7824,0.62314,12
7.6672,0.62463,12
7.6747,0.6189,12
4.1886,0.62629,11
4.1683,0.33406,5
4.1246,0.33365,5
7.777,0.62604,12
7.7528,0.63462,12
7.7512,0.33307,6
4.0738,0.33507,5
7.6591,0.62281,12
7.6641,0.62793,12
2.2005,0.33508,4
2.2065,0.33217,4
7.7106,0.62479,12
7.7564,0.63126,12
7.6635,0.62141,12
4.0625,0.63122,11
7.7077,0.62075,12
7.6874,0.6236,12
0.32735,0.62687,7
4.0524,0.33251,5
2.213,0.33563,4
2.2039,0.32952,4
1.1737,0.33054,3
2.1943,0.32945,4
7.6957,0.63178,12
7.788,0.6229,12
7.7365,0.62511,12
2.1817,0.3348,4
7.5885,0.62296,12
7.7366,0.62069,12
4.0918,0.33345,5
4.1349,0.62084,11
7.7116,0.3309,6
7.6844,0.33687,6
4.1518,0.62849,11
4.0537,0.63059,11
4.0844,0.62832,11
4.1298,0.33611,5
4.1007,0.33456,5
2.1872,0.62291,10
2.1808,0.62551,10
7.7591,0.62998,12
1.1669,0.61372,9
7.7013,0.33352,6
7.8605,0.33351,6
7.9449,0.32968,6
4.1726,0.61828,11
7.7137,0.62245,12
2.224,0.32787,4
7.7119,0.62626,12
7.7721,0.62358,12
7.6271,0.33409,6
4.0978,0.62602,11
4.094,0.62158,11
4.0898,0.62305,11
7.6307,0.63341,12
7.6835,0.62698,12
4.0989,0.62185,11
7.6868,0.62446,12
2.2234,0.62621,10
7.6715,0.61869,12
7.6187,0.62406,12
2.2064,0.6255,10
1.1798,0.6408,9
7.6877,0.62047,12
4.1365,0.33611,5
4.0579,0.63044,11
7.7009,0.62245,12
7.7475,0.62373,12
4.18,0.61703,11
4.0985,0.62442,11
4.1297,0.62726,11
7.7254,0.62295,12
1.1637,0.33487,3
4.0353,0.33589,5
7.664,0.62128,12
7.7243,0.6236,12
2.1548,0.63195,10
7.7165,0.62053,12
0.33236,0.62355,7
7.8139,0.33552,6
7.6955,0.62478,12
4.0592,0.62478,11
7.6165,0.62291,12
3.9982,0.33383,5
4.1104,0.62134,11
4.1036,0.62349,11
7.7462,0.33801,6
7.7006,0.62776,12
7.7278,0.62536,12
7.6609,0.33355,6
2.2082,0.62547,10
2.2109,0.33525,4
7.7234,0.61918,12
7.618,0.62428,12
7.8621,0.62336,12
7.7584,0.62381,12
7.6331,0.62622,12
4.1117,0.32834,5
7.6852,0.33326,6
7.7439,0.62602,12
7.6782,0.33133,6
7.6177,0.63008,12
7.743,0.62325,12
2.1831,0.62349,10
7.7388,0.62377,12
4.0996,0.61806,11
7.776,0.62841,12
7.7085,0.62133,12
7.739,0.62207,12
7.7032,0.62344,12
7.69,0.62869,12
7.7839,0.62505,12
7.7347,0.62608,12
2.2088,0.61915,10
4.1001,0.33173,5
7.6907,0.6207,12
7.5283,0.62533,12
4.1285,0.62302,11
2.1988,0.61817,10
7.6988,0.62603,12
4.1582,0.62348,11
4.1216,0.62255,11
7.7369,0.61898,12
7.6756,0.62223,12
7.7147,0.63015,12
7.451,0.32498,6
4.1215,0.62438,11
7.7713,0.62048,12
7.6707,0.62413,12
7.7135,0.62923,12
0.61796,0.33438,2
4.1385,0.63527,11
4.0811,0.625,11
7.7441,0.63154,12
4.1325,0.62132,11
4.1114,0.62092,11
7.7509,0.62625,12
7.744,0.62674,12
7.7903,0.62597,12
1.1642,0.61057,9
1.1668,0.62961,9
7.6975,0.62953,12
2.1784,0.6277,10
7.6944,0.62512,12
7.6877,0.3349,6
4.1498,0.62567,11
7.7196,0.63302,12
4.1117,0.33412,5
7.6947,0.33132,6
7.724,0.62259,12
4.1085,0.32989,5
7.746,0.33099,6
7.6113,0.33229,6
7.7226,0.62498,12
2.2081,0.33294,4
4.0855,0.33134,5
0.62965,0.33447,2
7.5979,0.33559,6
4.102,0.33297,5
7.7746,0.62265,12
7.6748,0.62244,12
7.7353,0.62147,12
7.7998,0.62121,12
4.0815,0.61607,11
2.165,0.62566,10
7.722,0.62926,12
4.1035,0.62502,11
7.7506,0.63333,12
4.1453,0.62871,11
7.6452,0.62105,12
7.7347,0.62343,12
7.7563,0.33016,6
7.7086,0.62458,12
7.7933,0.62498,12
1.1861,0.6237,9
