2.197,0.62505,10
7.6607,0.33704,6
2.1946,0.62485,10
7.7401,0.6233,12
4.0779,0.62221,11
7.6628,0.63389,12
7.707,0.62385,12
7.6912,0.33202,6
4.1175,0.62313,11
7.7027,0.62275,12
7.7374,0.62486,12
7.7534,0.33036,6
7.72,0.33193,6
7.8017,0.62577,12
7.7213,0.62055,12
2.241,0.62462,10
4.1148,0.62494,11
2.2105,0.61539,10
7.6997,0.61955,12
7.7752,0.62417,12
7.6463,0.62931,12
7.7068,0.33366,6
7.6801,0.62216,12
7.6977,0.62592,12
7.7299,0.62742,12
2.207,0.62572,10
7.7632,0.62528,12
7.7437,0.33586,6
7.7188,0.6232,12
4.107,0.626,11
7.6928,0.62349,12
7.7167,0.62474,12
4.1119,0.62431,11
7.625,0.62822,12
2.1929,0.62053,10
7.7164,0.3333,6
7.7443,0.61816,12
4.1307,0.62459,11
2.1803,0.62541,10
7.6892,0.62196,12
7.7452,0.62789,12
7.7484,0.6246,12
4.1241,0.33239,5
7.6875,0.62333,12
7.6773,0.62525,12
4.1271,0.62361,11
7.7189,0.33226,6
7.7385,0.62705,12
7.6832,0.33482,6
7.7386,0.62052,12
4.1652,0.33172,5
7.6264,0.6247,12
1.1715,0.62562,9
7.7109,0.62073,12
7.752,0.62142,12
7.6826,0.62174,12
4.0833,0.61717,11
7.7145,0.63151,12
7.723,0.62012,12
7.6777,0.62251,12
7.6693,0.62246,12
4.1359,0.32878,5
7.6893,0.62459,12
7.6898,0.62608,12
7.7241,0.6303,12
7.6839,0.62464,12
7.7269,0.62571,12
7.6598,0.33584,6
4.1145,0.61967,11
0.33578,0.62318,7
7.6601,0.62518,12
4.1525,0.62499,11
7.7186,0.6218,12
7.7272,0.33265,6
4.095,0.33247,5
4.0826,0.33658,5
4.1051,0.61775,11
7.6842,0.33074,6
4.098,0.62082,11
2.1811,0.62111,10
7.6928,0.62879,12
7.6754,0.62079,12
7.6941,0.62434,12
7.683,0.33396,6
2.194,0.62491,10
7.6314,0.62916,12
7.5888,0.62359,12
7.6781,0.62399,12
4.138,0.62689,11
4.1263,0.33247,5
4.1348,0.62214,11
7.709,0.62306,12
7.648,0.62363,12
7.6944,0.62158,12
4.1078,0.62659,11
7.7287,0.62599,12
7.7753,0.62508,12
7.7055,0.33165,6
4.1434,0.61786,11
7.7644,0.62826,12
7.74,0.62549,12
4.1101,0.33289,5
0.62378,0.33248,2
4.1594,0.62558,11
7.6649,0.62193,12
7.729,0.33343,6
7.6498,0.6244,12
4.1027,0.62769,11
7.6993,0.6216,12
7.6858,0.6366,12
4.1207,0.62425,11
7.6576,0.62375,12
4.1255,0.62667,11
4.0801,0.62189,11
7.6519,0.62811,12
7.8071,0.33571,6
7.6927,0.62524,12
7.6948,0.62494,12
7.6561,0.62699,12
4.0914,0.62376,11
7.6685,0.6226,12
7.7201,0.62335,12
7.7187,0.61812,12
7.6343,0.3336,6
7.6728,0.62546,12
7.7501,0.62382,12
7.6927,0.62086,12
7.7958,0.62804,12
7.7848,0.33512,6
7.7638,0.62911,12
7.6397,0.33228,6
7.6442,0.62424,12
4.1444,0.6229,11
4.1278,0.33386,5
4.1323,0.62213,11
7.7058,0.62389,12
4.0919,0.61955,11
7.6862,0.62281,12
7.7631,0.62089,12
7.7022,0.6245,12
4.0967,0.62471,11
7.6791,0.33432,6
7.7007,0.33104,6
2.2064,0.62584,10
7.6631,0.62487,12
7.7258,0.6222,12
2.1724,0.62469,10
7.6431,0.6239,12
4.148,0.62011,11
7.7098,0.62622,12
7.7169,0.62731,12
7.772,0.62115,12
7.6983,0.33395,6
7.7064,0.62392,12
7.6424,0.62742,12
7.7099,0.63039,12
7.785,0.33371,6
4.0852,0.62732,11
7.7012,0.62624,12
7.7282,0.62323,12
7.716,0.62444,12
4.119,0.62598,11
2.1656,0.62483,10
4.0831,0.62111,11
4.1004,0.62642,11
7.6584,0.62785,12
7.6778,0.62245,12
4.1413,0.33265,5
7.7273,0.62721,12
2.1878,0.33066,4
0.62307,0.62746,8
0.33189,0.6226,7
7.689,0.62338,12
4.1099,0.62633,11
4.1488,0.62395,11
2.1837,0.62348,10
7.6856,0.61993,12
7.5679,0.62535,12
7.6733,0.33131,6
4.1281,0.62207,11
7.7191,0.33405,6
7.6633,0.62582,12
7.7009,0.62664,12
7.7859,0.62394,12
4.11,0.62244,11
7.6914,0.33296,6
7.7922,0.33579,6
4.072,0.62475,11
7.7066,0.62474,12
4.1014,0.33336,5
2.2048,0.6235,10
7.731,0.62475,12
7.7478,0.33234,6
2.1803,0.62715,10
7.7254,0.62547,12
1.1687,0.62131,9
4.0808,0.6194,11
4.0923,0.62227,11
7.723,0.33201,6
7.7433,0.62443,12
7.7225,0.62555,12
7.6914,0.62154,12
7.736,0.62441,12
7.2949,0.62368,12
7.7219,0.62209,12
4.1262,0.62158,11
7.6549,0.61945,12
4.1099,0.62226,11
7.7219,0.62059,12
7.7416,0.33633,6
7.7289,0.62362,12
4.0952,0.62261,11
7.7452,0.62126,12
7.6652,0.62823,12
7.6874,0.62465,12
4.0959,0.62464,11
7.7648,0.6238,12
7.724,0.62182,12
7.7233,0.6249,12
1.1717,0.62021,9
4.1467,0.62265,11
2.1784,0.62625,10
4.1011,0.62397,11
7.7234,0.62403,12
7.6621,0.62369,12
0.61531,0.62278,8
4.1554,0.62279,11
4.085,0.62539,11
2.1926,0.62479,10
7.7111,0.62188,12
7.7087,0.62439,12
7.6887,0.62282,12
4.0936,0.62448,11
7.7696,0.62385,12
7.7575,0.62396,12
4.1237,0.62627,11
4.1002,0.62174,11
4.0854,0.33163,5
2.2209,0.62787,10
7.7028,0.62796,12
7.7312,0.62484,12
2.1824,0.61939,10
7.6916,0.62051,12
7.6808,0.62625,12
4.1247,0.33431,5
7.7692,0.33654,6
7.7328,0.6214,12
7.7223,0.62245,12
7.7261,0.62721,12
7.6869,0.62793,12
7.7269,0.62545,12
7.6973,0.62381,12
7.6862,0.33573,6
2.182,0.62224,10
7.7177,0.6269,12
4.084,0.62695,11
7.6336,0.33175,6
7.7247,0.32994,6
2.2071,0.62111,10
7.7616,0.62392,12
2.1771,0.62313,10
7.7765,0.62412,12
7.7013,0.62514,12
7.6802,0.62419,12
7.7272,0.62595,12
7.7923,0.6303,12
7.7216,0.62408,12
7.6974,0.62273,12
7.6431,0.62114,12
7.6542,0.62526,12
7.6672,0.62463,12
7.6747,0.62087,12
7.681,0.62444,12
2.2175,0.62424,10
4.1246,0.33365,5
7.777,0.62604,12
7.6202,0.62894,12
7.7512,0.33307,6
4.0738,0.33507,5
1.174,0.62406,9
7.6641,0.62793,12
2.2005,0.33508,4
2.2065,0.33217,4
7.7106,0.62479,12
7.7351,0.62699,12
7.6635,0.62141,12
7.723,0.62604,12
7.7077,0.62075,12
7.6874,0.6236,12
4.0899,0.62136,11
7.8113,0.62446,12
4.1403,0.62091,11
7.6828,0.62952,12
7.6876,0.62411,12
4.1012,0.62841,11
7.6957,0.62801,12
7.788,0.6229,12
7.7365,0.62511,12
2.1817,0.3348,4
4.0943,0.33389,5
7.7366,0.6274,12
7.7127,0.62234,12
4.1349,0.62084,11
7.6729,0.62194,12
7.6844,0.33687,6
4.1518,0.62849,11
4.0537,0.63059,11
4.0844,0.62122,11
7.7616,0.62801,12
7.7027,0.33171,6
2.1872,0.62291,10
4.1223,0.62538,11
7.6812,0.61859,12
2.1703,0.62742,10
7.7013,0.33352,6
4.0931,0.33351,5
7.7604,0.62295,12
4.1726,0.61828,11
7.7137,0.62245,12
2.224,0.32787,4
2.1964,0.62386,10
7.703,0.62358,12
2.1838,0.62389,10
4.0978,0.62602,11
4.094,0.62252,11
7.7211,0.62521,12
7.6873,0.62503,12
7.6835,0.62698,12
7.7092,0.62284,12
7.7176,0.62446,12
7.7267,0.33698,6
7.6715,0.62524,12
7.7249,0.62365,12
2.2064,0.6255,10
1.1798,0.6408,9
7.6877,0.62047,12
2.1933,0.62029,10
4.0579,0.63044,11
7.7009,0.62245,12
7.7475,0.62373,12
4.18,0.61703,11
4.0985,0.62442,11
4.1297,0.62726,11
7.7299,0.62433,12
1.1637,0.62518,9
4.106,0.33154,5
7.664,0.62128,12
7.7025,0.62537,12
1.1762,0.62642,9
7.6796,0.62458,12
0.33236,0.62355,7
7.6513,0.62982,12
7.6955,0.62478,12
4.1236,0.62478,11
7.6165,0.62291,12
3.9982,0.33383,5
4.1104,0.62134,11
7.7086,0.62452,12
4.1186,0.61641,11
7.7006,0.62478,12
7.7278,0.62536,12
7.6609,0.33355,6
4.1094,0.6257,11
4.1119,0.62449,11
7.7234,0.61918,12
7.649,0.62231,12
7.8621,0.62336,12
7.7584,0.62381,12
7.6922,0.33229,6
4.1117,0.33277,5
7.6852,0.33326,6
7.7439,0.62602,12
7.6782,0.33133,6
7.7671,0.62472,12
7.743,0.62325,12
2.1831,0.62349,10
7.7388,0.62377,12
4.0996,0.61806,11
7.7496,0.62187,12
7.7085,0.62133,12
7.739,0.62595,12
7.7032,0.62344,12
7.69,0.62869,12
7.7314,0.62369,12
7.6976,0.62431,12
7.7032,0.62186,12
4.1001,0.33173,5
7.6907,0.6207,12
4.1034,0.61878,11
4.1285,0.62302,11
7.7048,0.6256,12
7.6988,0.62603,12
4.1582,0.62348,11
4.1216,0.62255,11
7.7546,0.62316,12
7.6756,0.62223,12
7.6807,0.62088,12
7.451,0.32498,6
4.1215,0.62438,11
7.7713,0.62048,12
7.6707,0.62413,12
7.7531,0.62542,12
0.61796,0.33438,2
2.1875,0.62769,10
4.0811,0.625,11
7.7188,0.61752,12
4.1325,0.62517,11
4.1114,0.62092,11
7.7509,0.62625,12
7.744,0.62601,12
7.7903,0.62597,12
1.1642,0.61057,9
1.1668,0.62961,9
7.695,0.62317,12
2.1784,0.6277,10
7.6944,0.62512,12
7.6877,0.3349,6
7.7042,0.62764,12
7.7858,0.62421,12
4.1117,0.33412,5
7.6947,0.62618,12
7.724,0.62259,12
7.7114,0.62743,12
7.746,0.33099,6
4.0725,0.62274,11
7.7226,0.62498,12
7.6897,0.62566,12
4.0855,0.33134,5
0.62965,0.33447,2
7.717,0.33098,6
4.102,0.33297,5
4.0786,0.62608,11
7.6748,0.62244,12
7.7353,0.62147,12
7.7998,0.62546,12
4.0815,0.62464,11
7.7534,0.6251,12
7.7198,0.62926,12
4.1035,0.62502,11
7.7759,0.62113,12
7.7411,0.6199,12
7.7018,0.62599,12
7.7347,0.62343,12
7.6794,0.62588,12
7.7086,0.62458,12
7.7396,0.62415,12
1.1861,0.6237,9
