2.2401,0.61296,10
7.7087,0.62036,12
7.6568,0.62261,12
0.33457,0.62319,7
4.0454,0.62312,11
2.1682,0.62695,10
7.5026,0.62671,12
0.62033,0.31996,2
7.7053,0.62077,12
7.2805,0.33426,6
2.2009,0.33761,4
4.1222,0.33157,5
7.5865,0.33961,6
4.1545,0.33516,5
7.7032,0.6314,12
2.1522,0.62974,10
7.6577,0.33941,6
4.1217,0.32804,5
4.1197,0.6198,11
7.6732,0.62655,12
2.1078,0.6219,10
4.0365,0.32463,5
7.4324,0.62636,12
4.0256,0.33998,5
0.61221,0.32971,2
2.1723,0.62377,10
4.0374,0.32496,5
4.1052,0.62586,11
4.2268,0.62417,11
1.1811,0.62345,9
7.8979,0.6132,12
7.8485,0.33163,6
7.524,0.60484,12
7.6528,0.62848,12
2.2752,0.63457,10
4.3004,0.58573,11
4.198,0.62375,11
4.0446,0.33466,5
7.7389,0.61841,12
4.1805,0.61915,11
7.7475,0.60345,12
7.678,0.62612,12
4.0739,0.61685,11
7.8742,0.33966,6
4.124,0.63141,11
0.6129,0.32259,2
0.60519,0.3292,2
2.1495,0.33792,4
2.1996,0.61984,10
7.4935,0.62067,12
4.2529,0.62672,11
4.0667,0.33634,5
7.7146,0.62079,12
4.0887,0.34195,5
7.506,0.33118,6
7.6877,0.33465,6
4.1003,0.61487,11
2.1966,0.32711,4
0.33311,0.62727,7
7.2518,0.32543,6
7.6472,0.63679,12
7.6906,0.62467,12
2.2262,0.62975,10
2.2765,0.61976,10
7.7957,0.62655,12
7.7562,0.32687,6
7.6679,0.6206,12
3.9006,0.64487,11
4.1428,0.62339,11
3.9639,0.5859,11
7.7804,0.62696,12
3.9468,0.61632,11
7.3067,0.6261,12
4.0703,0.63853,11
7.842,0.62085,12
2.2079,0.62851,10
4.2007,0.62768,11
2.2254,0.62875,10
7.7317,0.3306,6
7.6868,0.62029,12
1.2044,0.64233,9
7.6593,0.62704,12
4.0818,0.62507,11
3.9852,0.64618,11
2.1804,0.62466,10
7.6809,0.62871,12
0.62223,0.33193,2
7.836,0.33162,6
2.2084,0.63029,10
2.3911,0.62654,10
7.534,0.64144,12
4.1203,0.62943,11
7.7448,0.62556,12
7.8305,0.62031,12
7.6826,0.63473,12
2.2551,0.62885,10
1.1956,0.32747,3
4.1405,0.64197,11
4.0695,0.6272,11
2.13,0.6324,10
7.7292,0.62417,12
4.0486,0.62812,11
2.1958,0.63151,10
7.6851,0.32268,6
7.6238,0.59724,12
4.0954,0.64159,11
4.09,0.6115,11
0.6046,0.6169,8
7.8303,0.62421,12
7.7725,0.62999,12
4.0793,0.62854,11
4.1144,0.62431,11
1.1805,0.64165,9
7.7979,0.61566,12
7.741,0.60504,12
7.8094,0.62342,12
0.61495,0.33319,2
7.641,0.62744,12
7.7538,0.6402,12
7.5368,0.33381,6
4.162,0.63408,11
7.7448,0.3363,6
2.2478,0.63176,10
4.2018,0.32994,5
7.7177,0.63357,12
7.8359,0.6299,12
7.6216,0.62274,12
8.0504,0.62233,12
7.7996,0.60833,12
7.942,0.33437,6
7.6423,0.62663,12
7.6073,0.64024,12
7.6107,0.6268,12
7.7933,0.62027,12
4.2473,0.32442,5
0.61413,0.33382,2
2.1959,0.3381,4
0.327,0.6238,7
4.2047,0.62206,11
7.5951,0.62418,12
2.2212,0.33632,4
4.1375,0.33039,5
4.0994,0.58476,11
7.7099,0.62696,12
4.2077,0.61898,11
1.1753,0.33403,3
4.1866,0.62949,11
7.4373,0.60827,12
2.1722,0.62744,10
7.6669,0.33391,6
8.068,0.61704,12
2.1782,0.33345,4
0.62789,0.63189,8
7.4926,0.61343,12
7.865,0.61636,12
2.2366,0.63821,10
4.1827,0.62782,11
7.806,0.32926,6
1.2072,0.60518,9
7.712,0.32994,6
7.6781,0.62028,12
7.8034,0.33218,6
7.452,0.62844,12
4.1243,0.32224,5
7.7007,0.62619,12
4.221,0.61213,11
2.1436,0.62406,10
4.0559,0.6308,11
7.6636,0.33381,6
1.1683,0.62872,9
4.0308,0.62145,11
4.1102,0.63307,11
4.057,0.32707,5
2.2598,0.63476,10
7.7941,0.63404,12
0.3305,0.6277,7
1.168,0.61784,9
2.2052,0.6198,10
4.1419,0.33254,5
7.7622,0.6472,12
7.7074,0.60937,12
4.2333,0.34033,5
7.6509,0.32784,6
2.1463,0.3285,4
7.4767,0.62426,12
7.7274,0.63286,12
7.773,0.62079,12
7.7276,0.61976,12
4.0289,0.62392,11
7.608,0.62299,12
7.5843,0.62701,12
2.1713,0.62877,10
4.1065,0.62619,11
7.838,0.61532,12
1.1686,0.6119,9
7.644,0.32735,6
7.9229,0.61826,12
7.5809,0.62321,12
1.1822,0.31861,3
2.2054,0.61008,10
4.1712,0.62498,11
7.6686,0.62435,12
7.6887,0.60481,12
7.7337,0.33179,6
2.2427,0.33362,4
4.17,0.33623,5
7.8181,0.63266,12
0.6219,0.32785,2
7.8032,0.32056,6
8.1212,0.62458,12
7.4883,0.63227,12
4.2113,0.63023,11
7.7527,0.33704,6
2.1976,0.33336,4
7.7675,0.62412,12
7.8725,0.62105,12
7.4815,0.63389,12
0.62345,0.34332,2
7.6931,0.34602,6
7.6058,0.61004,12
7.5992,0.62646,12
7.4543,0.32874,6
4.1942,0.62134,11
4.064,0.62398,11
7.9347,0.63098,12
7.6485,0.62661,12
2.1448,0.34094,4
4.1148,0.62012,11
2.2105,0.61539,10
4.0716,0.63607,11
7.7752,0.63404,12
4.1479,0.63446,11
7.7068,0.33366,6
7.7028,0.61164,12
7.9637,0.64428,12
7.5612,0.61553,12
2.207,0.62572,10
4.2098,0.61232,11
7.834,0.62762,12
4.0938,0.62181,11
7.7324,0.33412,6
2.2446,0.61308,10
4.0938,0.63502,11
8.1491,0.64467,12
7.625,0.62822,12
7.5823,0.62053,12
7.4608,0.62888,12
7.7443,0.3284,6
4.1052,0.33801,5
2.21,0.62067,10
7.6666,0.62882,12
7.7369,0.32188,6
4.1568,0.61927,11
7.3706,0.61955,12
4.1783,0.62032,11
7.6364,0.62228,12
7.3194,0.62329,12
7.7189,0.33226,6
4.0639,0.62421,11
2.1554,0.33619,4
7.7188,0.61954,12
4.1652,0.63528,11
4.3729,0.59832,11
1.1715,0.62562,9
7.4837,0.62548,12
7.9117,0.61434,12
7.8501,0.61658,12
4.0833,0.61717,11
7.7145,0.63327,12
7.6319,0.33311,6
7.8477,0.62784,12
7.9505,0.33155,6
7.9771,0.62324,12
7.6853,0.62459,12
2.2124,0.62777,10
7.9169,0.33682,6
4.0718,0.61456,11
7.5941,0.61102,12
7.7955,0.62936,12
4.122,0.6327,11
7.6395,0.64164,12
2.1969,0.61734,10
7.6254,0.62548,12
0.61739,0.61274,8
4.072,0.63242,11
0.61237,0.62025,8
4.0741,0.33658,5
7.9521,0.34704,6
7.6842,0.33074,6
7.9615,0.33967,6
3.9803,0.63344,11
4.2159,0.61671,11
4.1483,0.6327,11
7.6008,0.63034,12
4.0192,0.61926,11
7.8109,0.61511,12
3.9539,0.62898,11
4.1904,0.32699,5
7.7285,0.62014,12
7.4595,0.63021,12
7.2037,0.62357,12
4.1348,0.62214,11
7.7752,0.61504,12
2.1904,0.33935,4
4.1091,0.61942,11
7.7626,0.63082,12
7.7842,0.6299,12
7.8268,0.33289,6
4.1071,0.60773,11
4.1434,0.61786,11
3.9925,0.31868,5
2.1733,0.59929,10
7.6786,0.63349,12
0.32066,0.61763,7
7.5725,0.32923,6
7.5691,0.62345,12
1.1562,0.63086,9
7.6498,0.3416,6
4.1616,0.61857,11
4.0477,0.63194,11
4.0514,0.63845,11
4.1207,0.62916,11
4.0933,0.61926,11
4.1255,0.33536,5
7.8163,0.62596,12
7.8017,0.33827,6
2.2424,0.32708,4
4.0606,0.32474,5
4.2731,0.3169,5
7.6248,0.33281,6
4.0914,0.62376,11
4.0812,0.61048,11
7.9353,0.33562,6
7.7324,0.61815,12
7.6343,0.3336,6
7.8548,0.33739,6
7.7718,0.63444,12
7.3977,0.34535,6
7.7788,0.6334,12
7.792,0.32661,6
7.6132,0.62533,12
2.1691,0.62621,10
4.1953,0.32858,5
4.1461,0.3317,5
7.672,0.63149,12
4.1323,0.32646,5
7.6586,0.6162,12
4.0116,0.62792,11
7.8682,0.33394,6
4.1388,0.63223,11
2.2004,0.33934,4
4.0869,0.63794,11
4.0444,0.61815,11
7.6166,0.33104,6
7.6388,0.62906,12
7.7614,0.33154,6
4.2043,0.6222,11
2.1724,0.62833,10
7.556,0.60918,12
4.0792,0.61673,11
4.1795,0.62476,11
4.2021,0.6211,11
7.6827,0.61058,12
7.6889,0.60837,12
7.7064,0.63202,12
7.6201,0.62724,12
7.7878,0.62725,12
7.785,0.33371,6
4.1517,0.62575,11
7.6773,0.62624,12
7.7453,0.63434,12
8.1632,0.62742,12
7.4952,0.62598,12
7.6866,0.6359,12
4.0831,0.64747,11
1.1639,0.34683,3
7.6584,0.33575,6
7.6778,0.33459,6
7.748,0.62801,12
7.7273,0.61822,12
4.2218,0.32654,5
7.638,0.62647,12
0.33189,0.6226,7
7.689,0.62338,12
4.3044,0.61691,11
4.0143,0.33901,5
7.7017,0.32807,6
4.0884,0.32361,5
7.5679,0.32901,6
0.33702,0.32947,1
7.7799,0.32052,6
7.7191,0.33405,6
7.7939,0.33751,6
4.0908,0.33414,5
4.2336,0.62997,11
7.816,0.32774,6
4.0032,0.61245,11
7.7246,0.32441,6
4.0221,0.33219,5
7.7066,0.3346,6
4.2456,0.62448,11
2.2048,0.6235,10
2.177,0.62322,10
4.1809,0.62346,11
4.0708,0.62301,11
7.4866,0.64271,12
1.1687,0.616,9
7.702,0.34279,6
4.1403,0.61277,11
7.6043,0.33201,6
4.2061,0.32532,5
7.4447,0.63302,12
4.2539,0.62837,11
0.32996,0.61078,7
7.2949,0.62368,12
7.8205,0.62477,12
2.1573,0.32834,4
4.1784,0.63685,11
2.1638,0.33426,4
2.222,0.63784,10
7.7416,0.33633,6
7.7289,0.33797,6
4.0952,0.62631,11
2.1549,0.63082,10
8.0967,0.63826,12
0.62435,0.61967,8
2.2209,0.63187,10
2.2093,0.32295,4
7.724,0.62182,12
7.841,0.62665,12
2.1564,0.6172,10
4.1493,0.62265,11
7.571,0.62106,12
4.1011,0.62303,11
7.7563,0.62859,12
7.6621,0.62619,12
0.61531,0.33816,2
4.1554,0.62279,11
7.8543,0.62692,12
7.6814,0.62395,12
2.1392,0.34027,4
1.1878,0.33127,3
7.7578,0.61125,12
4.0936,0.62448,11
7.5349,0.61901,12
4.1546,0.61818,11
7.3828,0.6266,12
4.0173,0.6435,11
2.2232,0.61556,10
4.0241,0.61417,11
7.7864,0.33483,6
7.5939,0.62775,12
7.5145,0.33024,6
2.2007,0.61786,10
3.9816,0.62156,11
4.1247,0.61652,11
7.6751,0.33838,6
0.33609,0.32863,1
7.6112,0.63691,12
2.1608,0.61865,10
4.0664,0.62793,11
7.8882,0.34419,6
0.3343,0.33412,1
7.6292,0.33573,6
2.182,0.62224,10
8.063,0.6211,12
1.2191,0.6388,9
4.0552,0.62082,11
3.8695,0.62567,11
2.2071,0.63613,10
7.7616,0.33058,6
4.1816,0.61424,11
7.7765,0.62412,12
1.2047,0.63014,9
7.8384,0.62851,12
7.5998,0.62819,12
4.041,0.62161,11
7.5188,0.62597,12
4.2187,0.62548,11
7.7414,0.63125,12
4.1146,0.32559,5
7.6672,0.63614,12
7.9001,0.33188,6
2.2104,0.3486,4
4.1683,0.61977,11
4.1246,0.33365,5
7.7927,0.61458,12
7.7519,0.63659,12
0.32888,0.34138,1
4.0738,0.33507,5
7.6053,0.33327,6
7.6653,0.33784,6
7.799,0.33084,6
2.2197,0.32798,4
4.043,0.62654,11
7.7564,0.63126,12
7.6319,0.62094,12
4.1847,0.61879,11
4.0876,0.62955,11
7.7191,0.34294,6
0.32735,0.62687,7
3.9737,0.3409,5
0.57751,0.33563,2
2.2039,0.32952,4
1.1737,0.33054,3
2.1943,0.32945,4
2.2528,0.33167,4
2.252,0.61406,10
4.0623,0.33059,5
7.3943,0.63401,12
7.5885,0.32641,6
4.1435,0.3332,5
4.0918,0.33345,5
1.1458,0.6111,9
7.7116,0.62863,12
7.7886,0.61287,12
0.32457,0.61235,7
7.5045,0.60912,12
7.6859,0.6301,12
2.2164,0.32695,4
4.1007,0.33456,5
2.1872,0.62291,10
2.1808,0.62551,10
7.7591,0.62998,12
0.61715,0.61372,8
7.7013,0.33352,6
7.8605,0.33351,6
7.9449,0.32968,6
7.9454,0.33817,6
1.1702,0.34191,3
2.224,0.32787,4
7.7119,0.62626,12
7.7721,0.62968,12
4.0798,0.33597,5
4.0978,0.62602,11
0.32552,0.62158,7
4.0898,0.62305,11
3.9977,0.62329,11
4.08,0.62868,11
7.7738,0.62901,12
7.7109,0.3297,6
7.6828,0.32566,6
4.1208,0.32468,5
0.3141,0.34715,1
2.087,0.61527,10
0.32257,0.6285,7
7.6199,0.62316,12
4.1365,0.33611,5
7.5985,0.33707,6
8.1981,0.63169,12
7.7475,0.62373,12
4.18,0.61703,11
7.7582,0.63744,12
4.1297,0.59703,11
1.1618,0.32167,3
1.1637,0.61313,9
4.0353,0.33589,5
7.7705,0.61218,12
7.8523,0.62794,12
2.1548,0.63195,10
7.672,0.6329,12
0.33236,0.33443,1
4.0047,0.62746,11
7.9459,0.33169,6
4.0592,0.62478,11
7.7537,0.61268,12
3.9982,0.33383,5
7.7482,0.6261,12
4.2407,0.63316,11
2.1484,0.625,10
0.64115,0.62776,8
7.7278,0.62536,12
7.6609,0.33355,6
2.2082,0.62547,10
0.63503,0.32713,2
7.6735,0.63024,12
4.1162,0.64134,11
7.8621,0.62336,12
7.7584,0.62381,12
7.6331,0.62622,12
7.9019,0.62657,12
2.1542,0.33326,4
4.1007,0.61556,11
7.6782,0.62748,12
7.6177,0.63008,12
7.8718,0.6231,12
4.0699,0.32831,5
7.7388,0.62377,12
7.4977,0.61559,12
7.776,0.62841,12
1.1551,0.33515,3
3.9163,0.62931,11
4.1038,0.61174,11
4.2139,0.62012,11
7.7099,0.33795,6
7.7037,0.33574,6
2.2088,0.61915,10
4.1001,0.33173,5
3.9848,0.61408,11
7.5283,0.62533,12
4.1285,0.62761,11
2.1988,0.61687,10
2.1587,0.61973,10
1.1666,0.33962,3
1.1732,0.32732,3
4.1671,0.61745,11
7.6756,0.62067,12
7.6977,0.60799,12
7.451,0.32498,6
7.905,0.33644,6
7.8953,0.62042,12
7.6707,0.62413,12
0.63813,0.63205,8
0.61796,0.33438,2
3.9906,0.33327,5
7.6558,0.62727,12
7.7441,0.63154,12
4.1572,0.61844,11
4.1114,0.62092,11
4.1281,0.33482,5
7.7309,0.33609,6
7.4284,0.61982,12
1.1642,0.61057,9
1.1668,0.62961,9
7.7771,0.62953,12
4.2072,0.61771,11
2.1776,0.3214,4
7.6877,0.3349,6
4.1498,0.63155,11
4.2333,0.32842,5
4.1117,0.33412,5
3.984,0.64303,11
7.6925,0.6139,12
1.1788,0.32989,3
4.1631,0.63438,11
0.32274,0.33229,1
7.6343,0.61398,12
2.2081,0.59815,10
7.7913,0.61886,12
7.8563,0.60564,12
7.5979,0.64352,12
4.102,0.6187,11
7.6287,0.62297,12
7.709,0.64732,12
7.5376,0.62595,12
7.9439,0.62121,12
4.0815,0.61158,11
2.165,0.62566,10
2.3343,0.61067,10
4.1035,0.3301,5
2.2443,0.62216,10
7.7585,0.63376,12
7.6452,0.62105,12
7.7347,0.62343,12
4.1628,0.63097,11
7.7086,0.62458,12
4.2123,0.58881,11
4.0336,0.63706,11
