4.0383,0.61782,11
7.7527,0.33704,6
2.1946,0.33336,4
4.0935,0.62683,11
7.7484,0.61555,12
7.6628,0.63389,12
7.707,0.62385,12
7.6931,0.64579,12
7.6758,0.61532,12
7.7027,0.62275,12
7.4543,0.32874,6
7.6896,0.32785,6
4.064,0.62398,11
7.7371,0.61312,12
7.6485,0.62661,12
2.241,0.62462,10
4.1148,0.62029,11
2.2105,0.61539,10
4.1062,0.61709,11
7.7752,0.62417,12
4.1479,0.63446,11
7.7068,0.33366,6
7.6801,0.62216,12
2.227,0.61268,10
7.679,0.61553,12
2.207,0.62572,10
4.2098,0.33087,5
7.834,0.62762,12
7.7188,0.6232,12
7.7324,0.33412,6
2.2446,0.62055,10
4.0938,0.63502,11
7.7245,0.62242,12
7.625,0.62822,12
2.1929,0.62053,10
7.687,0.63451,12
7.7443,0.61816,12
4.1548,0.33532,5
2.1803,0.62541,10
7.6666,0.62196,12
7.7452,0.62789,12
7.6188,0.62392,12
7.8543,0.62539,12
4.1783,0.62032,11
7.6773,0.62525,12
7.87,0.62483,12
7.7189,0.33226,6
4.0639,0.62421,11
2.1554,0.33619,4
7.7188,0.61954,12
4.1652,0.63528,11
7.6646,0.63102,12
1.1715,0.62562,9
4.0817,0.61968,11
7.752,0.62142,12
7.7268,0.62138,12
4.0833,0.61717,11
7.7145,0.63151,12
7.6319,0.33311,6
7.8477,0.62251,12
7.6907,0.61715,12
4.039,0.6263,11
7.6893,0.62459,12
2.1737,0.6225,10
7.9169,0.33682,6
4.0718,0.61456,11
7.5941,0.61102,12
7.7955,0.62936,12
4.122,0.61802,11
7.6395,0.62614,12
7.6601,0.62166,12
7.6254,0.62548,12
0.61739,0.61274,8
7.7272,0.62139,12
4.095,0.33247,5
4.0741,0.33658,5
2.249,0.60739,10
7.6842,0.33074,6
7.8213,0.62694,12
3.9803,0.63344,11
7.6725,0.63501,12
4.1483,0.61871,11
7.6941,0.61782,12
7.683,0.62203,12
2.194,0.62491,10
3.9539,0.62898,11
4.0444,0.62512,11
7.6781,0.62399,12
7.6122,0.62763,12
7.7269,0.33848,6
4.1348,0.62214,11
7.7752,0.61504,12
2.1904,0.33935,4
4.1091,0.61942,11
7.7626,0.63082,12
7.7287,0.62664,12
4.152,0.63084,11
2.2291,0.62393,10
4.1434,0.61786,11
7.6176,0.62351,12
7.7452,0.6217,12
7.6786,0.62309,12
7.7256,0.62446,12
7.5725,0.32923,6
7.7691,0.61676,12
7.6724,0.62061,12
7.6498,0.62126,12
4.1027,0.62769,11
4.0477,0.3353,5
7.6858,0.6366,12
4.1207,0.62425,11
4.0933,0.61926,11
4.1255,0.33536,5
4.0801,0.62189,11
7.6519,0.62811,12
7.8071,0.33571,6
7.6927,0.62524,12
7.5768,0.62455,12
7.6248,0.33281,6
4.0914,0.62376,11
4.0812,0.62549,11
7.9353,0.33562,6
7.7324,0.61815,12
7.6343,0.3336,6
7.7426,0.62247,12
7.7501,0.62382,12
2.1921,0.61646,10
7.7788,0.6334,12
7.7708,0.3368,6
7.7662,0.62914,12
7.6397,0.3309,6
7.6442,0.62424,12
4.1444,0.33172,5
4.1278,0.62688,11
4.1323,0.32646,5
7.6586,0.6162,12
4.0116,0.62792,11
7.8682,0.33394,6
4.1388,0.63223,11
7.7022,0.6245,12
4.0869,0.61484,11
7.6791,0.33432,6
2.1712,0.33104,4
7.6388,0.62906,12
7.6631,0.62487,12
7.7258,0.6222,12
2.1724,0.62833,10
7.7083,0.63181,12
4.148,0.62011,11
2.1811,0.62622,10
4.2021,0.6211,11
7.7006,0.61133,12
7.6983,0.32724,6
7.7064,0.63202,12
7.6201,0.62724,12
7.7099,0.63039,12
7.785,0.33371,6
7.712,0.62942,12
7.7012,0.62624,12
7.7282,0.62323,12
4.0732,0.62742,11
7.4952,0.62598,12
2.1656,0.62483,10
4.0831,0.62111,11
7.6351,0.33537,6
7.6584,0.33575,6
7.6778,0.33459,6
4.1413,0.33265,5
7.7273,0.61822,12
2.1878,0.63153,10
7.638,0.62647,12
0.33189,0.6226,7
7.689,0.62338,12
7.6944,0.62633,12
4.0143,0.62077,11
7.7017,0.32807,6
4.0786,0.61993,11
7.5679,0.32901,6
7.6733,0.33131,6
7.7799,0.61598,12
7.7191,0.33405,6
2.2166,0.62223,10
7.7009,0.62664,12
7.7859,0.63555,12
7.6482,0.62214,12
4.0032,0.33658,5
7.7922,0.33579,6
4.0838,0.61386,11
7.7066,0.62474,12
4.1014,0.33336,5
2.2048,0.6235,10
2.1784,0.62475,10
7.7795,0.33123,6
4.0708,0.62301,11
7.6598,0.62547,12
1.1687,0.616,9
4.0808,0.6194,11
7.7168,0.63158,12
7.6043,0.33201,6
4.2061,0.62481,11
7.6696,0.62444,12
7.6914,0.62154,12
0.32996,0.62441,7
7.2949,0.62368,12
7.8183,0.62256,12
2.1573,0.32834,4
7.5136,0.62379,12
4.1099,0.62226,11
7.7219,0.62059,12
7.7416,0.33633,6
7.7289,0.62362,12
4.0952,0.62631,11
7.7452,0.62126,12
7.6652,0.33043,6
7.6874,0.62754,12
2.2209,0.63187,10
7.7648,0.6238,12
7.724,0.62182,12
7.841,0.62665,12
1.1717,0.62021,9
4.1493,0.62265,11
7.6067,0.63008,12
4.1011,0.62303,11
7.7563,0.62859,12
7.6621,0.62369,12
0.61531,0.33816,2
4.1554,0.62279,11
7.8543,0.62692,12
7.6814,0.62395,12
2.1392,0.62188,10
1.1878,0.33127,3
7.6887,0.63048,12
4.0936,0.62448,11
7.5349,0.61901,12
7.7544,0.33454,6
7.7073,0.62143,12
4.0173,0.6435,11
0.61557,0.33493,2
4.0336,0.6219,11
7.7864,0.33483,6
7.7312,0.62775,12
7.6241,0.62074,12
2.2007,0.61786,10
7.6808,0.62156,12
4.1247,0.33431,5
7.6751,0.33838,6
4.1199,0.32863,5
4.0721,0.3309,5
2.1608,0.61865,10
4.0664,0.62793,11
2.2522,0.62545,10
0.3343,0.33412,1
7.6292,0.33573,6
2.182,0.62224,10
7.7177,0.6211,12
4.183,0.62691,11
4.0552,0.33175,5
2.1662,0.62548,10
2.2071,0.33836,4
7.7616,0.33058,6
2.1771,0.62313,10
7.7765,0.62412,12
1.2047,0.33401,3
4.1093,0.62006,11
4.0788,0.62449,11
4.0917,0.63333,11
4.0531,0.33322,5
7.7074,0.33527,6
0.63133,0.62633,8
4.1146,0.32559,5
7.6672,0.62463,12
7.6747,0.6189,12
4.1886,0.62629,11
4.1683,0.33406,5
4.1246,0.33365,5
7.777,0.62604,12
7.7528,0.63462,12
7.7512,0.33307,6
4.0738,0.33507,5
7.6591,0.62281,12
7.6641,0.62793,12
2.2005,0.33508,4
4.0761,0.62437,11
7.7106,0.62479,12
7.7564,0.63126,12
7.6319,0.6245,12
4.1847,0.61879,11
4.0876,0.33161,5
2.2221,0.60934,10
0.32735,0.62687,7
4.0524,0.33251,5
2.213,0.33563,4
2.2039,0.32952,4
1.1737,0.33054,3
2.1943,0.32945,4
7.6957,0.63178,12
7.788,0.6229,12
4.0623,0.33059,5
2.1817,0.3348,4
7.5885,0.33148,6
4.1435,0.3332,5
4.0918,0.33345,5
4.1349,0.62084,11
7.7116,0.3309,6
7.7886,0.61287,12
0.32457,0.61235,7
4.0537,0.63059,11
4.0844,0.62832,11
2.2164,0.62812,10
4.1007,0.33456,5
2.1872,0.62291,10
2.1808,0.62551,10
7.7591,0.62998,12
1.1669,0.61372,9
7.7013,0.33352,6
7.8605,0.33351,6
7.9449,0.32968,6
4.1726,0.61828,11
1.1702,0.33198,3
2.224,0.32787,4
7.7119,0.62626,12
7.7721,0.62358,12
7.6271,0.33409,6
4.0978,0.62602,11
4.094,0.62158,11
4.0898,0.62305,11
4.2112,0.33223,5
7.6835,0.62698,12
7.7738,0.62901,12
7.6868,0.62446,12
2.2234,0.61485,10
4.1208,0.61771,11
1.1909,0.33067,3
2.2064,0.6255,10
4.0532,0.6408,11
7.6199,0.62316,12
4.1365,0.33611,5
7.5985,0.33707,6
2.205,0.63169,10
7.7475,0.62373,12
4.18,0.61703,11
7.7516,0.62052,12
4.1297,0.62726,11
1.1618,0.63286,9
1.1637,0.33487,3
4.0353,0.33589,5
7.664,0.62128,12
7.7243,0.6236,12
2.1548,0.63195,10
7.7165,0.62053,12
0.33236,0.33443,1
7.8139,0.33552,6
2.2553,0.33169,4
4.0592,0.62478,11
7.7537,0.61268,12
3.9982,0.33383,5
7.7482,0.6261,12
4.1036,0.62349,11
7.7462,0.33801,6
7.7006,0.62776,12
7.7278,0.62536,12
7.6609,0.33355,6
2.2082,0.62547,10
2.2109,0.33525,4
7.7234,0.61918,12
7.618,0.62428,12
7.8621,0.62336,12
7.7584,0.62381,12
7.6331,0.62622,12
7.8354,0.33047,6
7.6852,0.33326,6
4.1007,0.61556,11
7.6782,0.62748,12
7.6177,0.63008,12
7.743,0.62325,12
4.0851,0.62349,11
7.7388,0.62377,12
4.0996,0.61806,11
7.776,0.62841,12
7.7085,0.62133,12
7.739,0.62207,12
7.7032,0.62344,12
7.69,0.62869,12
7.7757,0.62906,12
7.7037,0.33574,6
2.2088,0.61915,10
4.1001,0.33173,5
7.7788,0.6207,12
7.5283,0.62533,12
4.1285,0.62761,11
2.1988,0.61687,10
7.766,0.61973,12
4.1582,0.62348,11
1.1732,0.32869,3
7.7369,0.61898,12
7.6756,0.62223,12
7.7147,0.63015,12
7.451,0.32498,6
7.905,0.62456,12
7.7713,0.62048,12
7.6707,0.62413,12
0.63813,0.63205,8
0.61796,0.33438,2
4.1385,0.63527,11
4.0811,0.625,11
7.7441,0.63154,12
4.1572,0.61844,11
4.1114,0.62092,11
7.7509,0.62625,12
7.7309,0.33609,6
7.8056,0.61982,12
1.1642,0.61057,9
1.1668,0.62961,9
7.6975,0.62953,12
2.1784,0.6277,10
4.0462,0.64256,11
7.6877,0.3349,6
4.1498,0.62567,11
7.7196,0.63302,12
4.1117,0.33412,5
4.0418,0.33132,5
7.724,0.62259,12
4.1085,0.32989,5
7.746,0.33099,6
7.6113,0.33229,6
2.2303,0.62498,10
2.2081,0.33294,4
7.7913,0.61886,12
0.62965,0.33447,2
7.5979,0.64352,12
4.102,0.33297,5
7.6287,0.62297,12
7.6748,0.62244,12
7.7353,0.62147,12
7.7998,0.62121,12
4.0815,0.61607,11
2.165,0.62566,10
2.2603,0.61833,10
4.1035,0.3301,5
7.7506,0.63333,12
4.1453,0.62871,11
7.6452,0.62105,12
7.7347,0.62343,12
7.5896,0.62729,12
7.7086,0.62458,12
7.7933,0.62498,12
1.1861,0.6237,9
